# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.00908605024051309,0.987855192050671,0.108722180254518,1871,1.0004589616044,1.00071096407039,0.0229823623730625,43,0.00249869254459876,1.00336715580588,1.00148569652197,0.873596909574741,1.00147164603993,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,5,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.00985126521151246,0.974007371898932,0.098871297339623,10354,1.000733403177,1.00071096407039,0.0266563646899749,276,0.00263554935925593,1.00261513420462,1.00148569652197,0.873596909574741,1.00147164603993,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.00593295757935331,0.773156022885418,0.130315447657337,6742,1.00053085378547,1.00071096407039,0.0160189854642539,108,0.00208752126179063,1.00267387315523,1.00148569652197,0.873596909574741,1.00147164603993,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,5,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0120666871337614,1.37115122099196,0.113631123919308,74917,1.0008648906201,1.00071096407039,0.0195683222766528,1466,0.0022235704535113,1.0010765365987,1.00148569652197,0.873596909574741,1.00147164603993,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.014367816091954,1.4446691707599,0.100548974284889,1392,1.00082372546374,1.00071096407039,0.0237068965517241,33,0.00238370413175383,1,1.00148569652197,0.873596909574741,1.00147164603993,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,5,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0149628658802971,1.48289261476182,0.0991048524143007,9156,1.00104976647003,1.00071096407039,0.0247924858016601,227,0.00245705564635717,1.00579601149396,1.00148569652197,0.873596909574741,1.00147164603993,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.00750341064120055,0.667536486937525,0.0889644081682192,2932,1.0007329961017,1.00071096407039,0.0320600272851296,94,0.00285220135327851,1,1.00148569652197,0.873596909574741,1.00147164603993,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,5,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0115195443955475,1.08575646116591,0.0942534204378404,15452,1.00065813981251,1.00071096407039,0.0107429458969713,166,0.00101255939636821,1,1.00148569652197,0.873596909574741,1.00147164603993,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0103398853398853,1.05017988229667,0.10156591178489,9768,1.00080697434133,1.00071096407039,0.0149467649467649,146,0.00151808181005261,1.00098232206083,1.00148569652197,0.873596909574741,1.00147164603993,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.00586940572267058,0.802085422097453,0.136655303789854,1363,1.00052515549988,1.00071096407039,0.0388848129126926,53,0.00531381592139563,1,1.00148569652197,0.873596909574741,1.00147164603993,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,5,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0142857142857143,1.19312327132708,0.0835186289928955,1540,1.00055782888305,1.00071096407039,0.0305194805194805,47,0.00254894517056239,1,1.00148569652197,0.873596909574741,1.00147164603993,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,5,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0117993223562979,1.08316349220641,0.0917987880573722,33646,1.00091621447697,1.00071096407039,0.0146822802116151,494,0.001347815529345,1.00174725486473,1.00148569652197,0.873596909574741,1.00147164603993,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.00679456434852118,0.891639567817057,0.131228364628134,2502,1.0003430533347,1.00071096407039,0.0239808153477218,60,0.00314696318053079,1.00240390165174,1.00148569652197,0.873596909574741,1.00147164603993,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4.3,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.00750407830342577,0.772771562006518,0.10298021032826,3065,1.00074797979491,1.00071096407039,0.032952691680261,101,0.00339347512011558,1.00286132389617,1.00148569652197,0.873596909574741,1.00147164603993,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.00732015145140934,0.905222195632043,0.123661675805596,11885,1.00055414410724,1.00071096407039,0.018342448464451,218,0.00226825791549179,1,1.00148569652197,0.873596909574741,1.00147164603993,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.010432746047799,0.94741599537893,0.0908117566591018,37574,1.00051432936403,1.00071096407039,0.021078405280247,792,0.00191416701107172,1.00054229998701,1.00148569652197,0.873596909574741,1.00147164603993,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.00994733762434172,0.806949257132007,0.0811221341434471,1709,1.00075459214312,1.00071096407039,0.0234055002925688,40,0.00189870413442825,1.00362337833333,1.00148569652197,0.873596909574741,1.00147164603993,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,4.3,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0177139738907778,1.86921683358212,0.105522162621865,23823,1.00116273393477,1.00071096407039,0.0235486714519582,561,0.00248490673848239,1.00283295200246,1.00148569652197,0.873596909574741,1.00147164603993,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0059410142159983,0.705354818665032,0.118726330727439,14139,1.00028322603436,1.00071096407039,0.0188132116839946,266,0.00223362359243927,1.00162163866536,1.00148569652197,0.873596909574741,1.00147164603993,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.00554016620498615,0.656455142231947,0.118490153172867,1083,1.00079396786069,1.00071096407039,0.0249307479224377,27,0.00295404814004376,1,1.00148569652197,0.873596909574741,1.00147164603993,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.004293688278231,0.50155481994182,0.11681211756445,2329,1.00043010784508,1.00071096407039,0.0244740231859167,57,0.00285886247366837,1,1.00148569652197,0.873596909574741,1.00147164603993,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,4,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0177223498523138,1.61977323174756,0.0913972043913852,3047,1.00056388399314,1.00071096407039,0.0242861831309485,74,0.00221968924350591,1,1.00148569652197,0.873596909574741,1.00147164603993,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0142450142450142,1.1001100110011,0.0772277227722772,1755,1.00089862229515,1.00071096407039,0.0233618233618234,41,0.0018041804180418,1,1.00148569652197,0.873596909574741,1.00147164603993,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,5,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0127418593676262,0.934563264741005,0.073345909555044,4238,1.00081163555003,1.00071096407039,0.00873053327041057,37,0.000640348903618837,1.00392180941666,1.00148569652197,0.873596909574741,1.00147164603993,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.0103477704288457,1.09369714736723,0.105693990303304,9374,1.00077965151121,1.00071096407039,0.0249626626840196,234,0.00263840342766941,1.00122700124961,1.00148569652197,0.873596909574741,1.00147164603993,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.5,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
