# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0481382978723404,4.09938169546803,0.0851584263809934,3760,1.00338894161354,1.00200473133083,0.024468085106383,92,0.00208366362421579,1.00801487111213,1.00627759193454,0.799967716005598,1.00237068537696,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0128440366972477,0.545128884043299,0.042442177400514,545,1.00078885286998,1.00200473133083,0.0440366972477064,24,0.00186901331671988,1,1.00627759193454,0.799967716005598,1.00237068537696,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,4,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.0333723653395785,4.76588628762542,0.142809364548495,3416,1.00206615094678,1.00200473133083,0.0140515222482436,48,0.0020066889632107,1.01583853430855,1.00627759193454,0.799967716005598,1.00237068537696,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4.3,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0454868514570007,4.8210922787194,0.105988700564972,1407,1.00215057737634,1.00200473133083,0.0376687988628287,53,0.0039924670433145,1,1.00627759193454,0.799967716005598,1.00237068537696,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4.3,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0245535714285714,2.20190832054447,0.0896777206912658,1344,1.000960310839,1.00200473133083,0.0260416666666667,35,0.00233535730966838,1.00844121353096,1.00627759193454,0.799967716005598,1.00237068537696,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.0304197150558337,3.04378816775511,0.100059719894431,5194,1.0019123387943,1.00200473133083,0.0175202156334232,91,0.00175306786877035,1.00157979458942,1.00627759193454,0.799967716005598,1.00237068537696,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0211515863689777,2.30086556371206,0.10877981081772,5957,1.00122907116462,1.00200473133083,0.0196407587711936,117,0.00213651802344692,1.00625879973041,1.00627759193454,0.799967716005598,1.00237068537696,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,2.3,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0376293508936971,3.2581249490918,0.0865846705221145,1063,1.00244272344832,1.00200473133083,0.0216368767638758,23,0.00187342184572778,1,1.00627759193454,0.799967716005598,1.00237068537696,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,4,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.141509433962264,11.1992533831078,0.0791413905739617,848,1.00428406980421,1.00200473133083,0.0259433962264151,22,0.00205319645356976,1,1.00627759193454,0.799967716005598,1.00237068537696,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0476067936181163,5.00189260801384,0.105066782025631,3886,1.00305138979414,1.00200473133083,0.0252187339166238,98,0.00264965121938031,1.00294995503671,1.00627759193454,0.799967716005598,1.00237068537696,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,5,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0564971751412429,5.78703703703704,0.102430555555556,1416,1.00327078568094,1.00200473133083,0.0360169491525424,51,0.00368923611111111,1,1.00627759193454,0.799967716005598,1.00237068537696,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0162260297288097,1.71376525011385,0.105618273771003,8813,1.0006500799206,1.00200473133083,0.0194031544309543,171,0.00204932767670957,1.00168210480803,1.00627759193454,0.799967716005598,1.00237068537696,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0437924239106635,4.08530108669009,0.0932878503145682,4567,1.00316779142777,1.00200473133083,0.0229910225530983,105,0.0021447830705123,1.00275111480818,1.00627759193454,0.799967716005598,1.00237068537696,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.0210336538461538,1.82719916470895,0.0868702688593057,3328,1.0025148051238,1.00200473133083,0.0402644230769231,134,0.00349778125815714,1.00883276539333,1.00627759193454,0.799967716005598,1.00237068537696,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4.3,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.019575077584149,2.29740141486307,0.117363591790993,8378,1.0007868378412,1.00200473133083,0.0202912389591788,170,0.00238145268613854,1.00690977765663,1.00627759193454,0.799967716005598,1.00237068537696,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0486345337830486,5.45874192484766,0.112240038101286,9191,1.00248024304186,1.00200473133083,0.0186051572190186,171,0.00208824355514306,1.00511562357706,1.00627759193454,0.799967716005598,1.00237068537696,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0332796564680623,3.37433329705018,0.101393273103298,3726,1.00158192800695,1.00200473133083,0.0161030595813204,60,0.00163274191792751,1.00990485606307,1.00627759193454,0.799967716005598,1.00237068537696,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,5,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0234399016292653,2.9755807260417,0.126945102974605,13012,1.0013577457874,1.00200473133083,0.0230556409468183,300,0.00292680071413937,1.00584875104734,1.00627759193454,0.799967716005598,1.00237068537696,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.0404244567963618,4.86825290573845,0.120428406255705,1979,1.00321721274701,1.00200473133083,0.0272865083375442,54,0.00328607071137346,1.01397731740263,1.00627759193454,0.799967716005598,1.00237068537696,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0174595141700405,2.20004463858687,0.126008353792686,3952,1.00054340014897,1.00200473133083,0.0189777327935223,75,0.00239135286802921,1.00191941405457,1.00627759193454,0.799967716005598,1.00237068537696,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,1.7,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.0249366018596788,2.24215246636771,0.0899141141597629,2366,1.00182461982383,1.00200473133083,0.0283178360101437,67,0.0025461731397735,1.01114135549141,1.00627759193454,0.799967716005598,1.00237068537696,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,5,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.044340723453909,4.61557148062675,0.104093283128872,857,1.00286638979901,1.00200473133083,0.0373395565927655,32,0.00388679703631726,1,1.00627759193454,0.799967716005598,1.00237068537696,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3.3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0211198428290766,2.92000543256825,0.138258861876952,2036,1.00176655679735,1.00200473133083,0.0304518664047151,62,0.00421024039114491,1.01208430616964,1.00627759193454,0.799967716005598,1.00237068537696,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,4,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0406458797327394,4.24196641292347,0.104363995583706,1796,1.00224723635402,1.00200473133083,0.022271714922049,40,0.00232436515776628,1.00362337833333,1.00627759193454,0.799967716005598,1.00237068537696,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,4,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0345069716119972,3.28488760718856,0.0951948969652986,9969,1.00213904562447,1.00200473133083,0.0251780519610793,251,0.00239682206222188,1.00404884793279,1.00627759193454,0.799967716005598,1.00237068537696,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0137050303691014,1.70094325034792,0.124110870573682,6421,1.00044576227278,1.00200473133083,0.0147952032393708,95,0.00183624555435287,1.01432007747726,1.00627759193454,0.799967716005598,1.00237068537696,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,5,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0283874660180283,3.0092522372213,0.106006370392841,69890,1.00159009954301,1.00200473133083,0.0188725139504936,1319,0.00200060670408008,1.00598954481315,1.00627759193454,0.799967716005598,1.00237068537696,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0202177293934681,1.87806992198786,0.0928922276798613,1286,1.0012279600699,1.00200473133083,0.0248833592534992,32,0.00231147067321583,1,1.00627759193454,0.799967716005598,1.00237068537696,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,3.7,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0246826516220028,2.27304707372249,0.0920908785868142,8508,1.00128266556115,1.00200473133083,0.0240949694405266,205,0.00221892690530053,1.00643422841277,1.00627759193454,0.799967716005598,1.00237068537696,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,2.3,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.0315751704341586,2.6701459477501,0.0845647358679491,2787,1.00165111958436,1.00200473133083,0.0304987441693577,85,0.00257911824498589,1.00340731298038,1.00627759193454,0.799967716005598,1.00237068537696,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,3.3,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0393780976305248,3.53785813188891,0.0898432972837789,14729,1.00232993472397,1.00200473133083,0.00957295132052414,141,0.000860065511372994,1.00411974355812,1.00627759193454,0.799967716005598,1.00237068537696,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0419603165998048,4.0239565787011,0.0958990995487346,9223,1.00196702855513,1.00200473133083,0.0137699230185406,127,0.00132052321833344,1.00227019430573,1.00627759193454,0.799967716005598,1.00237068537696,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,4,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0315870570107858,4.11068778824945,0.130138359735312,1298,1.00166188406532,1.00200473133083,0.0338983050847458,44,0.00441146982153599,1.0066678482933,1.00627759193454,0.799967716005598,1.00237068537696,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3.3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0541516245487365,4.06746569770595,0.0751125332176365,1385,1.00260559437472,1.00200473133083,0.0303249097472924,42,0.00227778079071533,1.0069943706001,1.00627759193454,0.799967716005598,1.00237068537696,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,4,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.04524117072556,3.91794149825794,0.0866012403176916,31741,1.00237171332487,1.00200473133083,0.013295107274503,422,0.00115137278012872,1.00767800687058,1.00627759193454,0.799967716005598,1.00237068537696,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,4.3,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0328083989501312,3.93370397566349,0.119899297178223,2286,1.00252499803101,1.00200473133083,0.0227471566054243,52,0.00272736808979335,1.02415191411056,1.00627759193454,0.799967716005598,1.00237068537696,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4.3,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0297247706422018,2.72149984880556,0.0915566307159897,2725,1.00179526046404,1.00200473133083,0.0337614678899083,92,0.00309108624802607,1.00801487111213,1.00627759193454,0.799967716005598,1.00237068537696,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,3.7,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.020655590480467,2.39311614937207,0.115858036188078,11135,1.00100473142608,1.00200473133083,0.0175123484508307,195,0.00202894630055458,1.00296526351031,1.00627759193454,0.799967716005598,1.00237068537696,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0416121880507077,3.5383087174356,0.085030585585259,35182,1.00257220683834,1.00200473133083,0.0198112671252345,697,0.00168456364484468,1.00630484450444,1.00627759193454,0.799967716005598,1.00237068537696,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0218049666868565,1.70883372098543,0.0783690131485261,1651,1.00104266679609,1.00200473133083,0.0224106602059358,37,0.00175630132434613,1.02095686155617,1.00627759193454,0.799967716005598,1.00237068537696,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,4,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0421347047412821,4.13708180702772,0.0981870368483764,22167,1.00246665676908,1.00200473133083,0.0214733613028376,476,0.00210840571750021,1.00837703066246,1.00627759193454,0.799967716005598,1.00237068537696,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0226799524092802,2.56110975824803,0.112923947635802,13448,1.0012705612634,1.00200473133083,0.0177721594289114,239,0.00200690240072551,1.00549852498922,1.00627759193454,0.799967716005598,1.00237068537696,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,4.3,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.00956022944550669,1.09409190371991,0.114442013129103,1046,1.00095969643215,1.00200473133083,0.0258126195028681,27,0.00295404814004376,1.01105509534937,1.00627759193454,0.799967716005598,1.00237068537696,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0318037255792821,3.51088373959274,0.110392215869194,2201,1.0025572761707,1.00200473133083,0.0236256247160382,52,0.00260808506369746,1.01454709634044,1.00627759193454,0.799967716005598,1.00237068537696,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3.7,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0406756290934161,3.53950446937429,0.0870178175055492,2901,1.00198543853116,1.00200473133083,0.0241296104791451,70,0.00209970604115424,1.00627713668647,1.00627759193454,0.799967716005598,1.00237068537696,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0325814536340852,2.28822882288229,0.0702310231023102,1596,1.00271452072307,1.00200473133083,0.025062656641604,40,0.00176017601760176,1.00735452613864,1.00627759193454,0.799967716005598,1.00237068537696,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,5,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0382197636409354,2.63062252297468,0.0688288537754625,3977,1.00254007054857,1.00200473133083,0.00754337440281619,30,0.000519201813745003,1.00485482547268,1.00627759193454,0.799967716005598,1.00237068537696,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
