# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0513900589721988,4.14467873077707,0.080651371367744,3561,1.00329242394737,1.00536250989607,0.0221847795563044,79,0.00178923289470704,1,1.01951751935049,0.758784550574268,1.00336141399368,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0391791044776119,1.6353866521299,0.041741297406744,536,1.00378809579377,1.00536250989607,0.0447761194029851,24,0.00186901331671988,1,1.01951751935049,0.758784550574268,1.00336141399368,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,3.7,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.1299938537185,17.6839464882943,0.136036789297659,3254,1.0082093312199,1.00536250989607,0.0116779348494161,38,0.00158862876254181,1,1.01951751935049,0.758784550574268,1.00336141399368,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,3.7,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0472618154538635,4.74576271186441,0.100414312617702,1333,1.00248950854774,1.00536250989607,0.0375093773443361,50,0.00376647834274953,1,1.01951751935049,0.758784550574268,1.00336141399368,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,3.7,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0864197530864197,7.47314339093881,0.086474944952292,1296,1.0067947285444,1.00536250989607,0.0216049382716049,28,0.0018682858477347,1.00520889711624,1.01951751935049,0.758784550574268,1.00336141399368,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.0994954591321897,9.49738966267892,0.0954555086786492,4955,1.00742333085381,1.00536250989607,0.0145307769929364,72,0.00138704270935676,1.00609846529734,1.01951751935049,0.758784550574268,1.00336141399368,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0719362107817646,7.57824769000402,0.105346773309959,5769,1.00423086810736,1.00536250989607,0.0183740682960652,106,0.00193564880756729,1.01731161183644,1.01951751935049,0.758784550574268,1.00336141399368,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0648967551622419,5.37590616600147,0.082837826830659,1017,1.00501554849205,1.00536250989607,0.0226155358898722,23,0.00187342184572778,1.00637045739233,1.01951751935049,0.758784550574268,1.00336141399368,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,3.7,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.128242074927954,8.30611292580495,0.0647690153989734,694,1.01029151951437,1.00536250989607,0.0288184438040346,20,0.00186654223051797,1.00735452613864,1.01951751935049,0.758784550574268,1.00336141399368,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0918844566712517,9.03044395176553,0.0982804304331369,3635,1.00765701945257,1.00536250989607,0.0242090784044016,88,0.00237927864597415,1.01191147754528,1.01951751935049,0.758784550574268,1.00336141399368,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,4,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0866261398176292,8.24652777777778,0.0951967592592593,1316,1.00600353064098,1.00536250989607,0.0364741641337386,48,0.00347222222222222,1.00926242190831,1.01951751935049,0.758784550574268,1.00336141399368,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,3.7,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0579608938547486,5.96821744445243,0.102969727475372,8592,1.00386664531114,1.00536250989607,0.0174581005586592,150,0.00179765585676278,1.02638809625704,1.01951751935049,0.758784550574268,1.00336141399368,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0762653108389184,6.74074679303865,0.0883854890105401,4327,1.00594980047704,1.00536250989607,0.0228795932516755,99,0.00202222403791159,1.02031394059803,1.01951751935049,0.758784550574268,1.00336141399368,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.0589142504626774,4.98564343513443,0.0846254241712347,3242,1.00453155124455,1.00536250989607,0.0351634793337446,114,0.00297572435395458,1.02333780083254,1.01951751935049,0.758784550574268,1.00336141399368,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,3.7,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0545343137254902,6.23380261959796,0.11430972893465,8160,1.00400239039932,1.00536250989607,0.0175245098039216,143,0.00200322196539889,1.03552292119267,1.01951751935049,0.758784550574268,1.00336141399368,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0879475077702314,9.32993026976199,0.106085214991391,8687,1.00682639917549,1.00536250989607,0.0154253482214804,134,0.00163640138239281,1.02595114911337,1.01951751935049,0.758784550574268,1.00336141399368,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0997478285233959,9.68760204636987,0.0971209317513878,3569,1.00602669776839,1.00536250989607,0.014009526478005,50,0.00136061826493959,1.01842967859905,1.01951751935049,0.758784550574268,1.00336141399368,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0627233028979754,7.70724188056702,0.122876849981951,12595,1.00460943099111,1.00536250989607,0.0201667328304883,254,0.002478024604638,1.04313098217826,1.01951751935049,0.758784550574268,1.00336141399368,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.0820375335120643,9.31053368222479,0.113491145865028,1865,1.0041270422334,1.00536250989607,0.020911528150134,39,0.0023732732915475,1.03819186552583,1.01951751935049,0.758784550574268,1.00336141399368,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0446405398390864,5.48416924401365,0.122851768006887,3853,1.00269842574806,1.00536250989607,0.0155722813392162,60,0.00191308229442337,1.02638809625704,1.01951751935049,0.758784550574268,1.00336141399368,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.107550482879719,9.31063312305237,0.0865698867522992,2278,1.00849680122222,1.00536250989607,0.0228270412642669,52,0.00197613437713765,1.01454709634044,1.01951751935049,0.758784550574268,1.00336141399368,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0592592592592593,5.83019555447589,0.0983845499817806,810,1.00485482547268,1.00536250989607,0.0333333333333333,27,0.00327948499939269,1.02317045203282,1.01951751935049,0.758784550574268,1.00336141399368,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.099949264332826,13.3776993073475,0.133844900176558,1971,1.00723545667105,1.00536250989607,0.0279046169457128,55,0.00373489066956404,1.03239118471,1.01951751935049,0.758784550574268,1.00336141399368,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0860849056603774,8.48393282584694,0.0985530826892905,1696,1.00719385782401,1.00536250989607,0.0188679245283019,32,0.00185949212621303,1.03589493584624,1.01951751935049,0.758784550574268,1.00336141399368,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3.3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0896602348993289,8.16447355856458,0.0910601401806688,9536,1.00675549057593,1.00536250989607,0.0220218120805369,210,0.00200530929508604,1.03239118471,1.01951751935049,0.758784550574268,1.00336141399368,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0666773265110329,8.06015153858049,0.120882944178135,6254,1.0046065409093,1.00536250989607,0.0116725295810681,73,0.00141100974176589,1.0586012370422,1.01951751935049,0.758784550574268,1.00336141399368,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0683947208242403,6.98771424237828,0.102167450326103,67359,1.00468892751672,1.00536250989607,0.017280541575736,1164,0.00176550887304717,1.01497168659854,1.01951751935049,0.758784550574268,1.00336141399368,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0535571542765787,4.83964172204565,0.0903640566310315,1251,1.00441638095255,1.00536250989607,0.0231814548361311,29,0.00209477029760185,1.027403320897,1.01951751935049,0.758784550574268,1.00336141399368,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0712025316455696,6.3320597053698,0.0889302607509715,8216,1.00406444669102,1.00536250989607,0.0194741966893866,160,0.00173184538950285,1.05227402814137,1.01951751935049,0.758784550574268,1.00336141399368,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.0799249530956848,6.46296689625876,0.0808629426222047,2665,1.00525480681877,1.00536250989607,0.0273921200750469,73,0.00221500743392906,1.03340532534615,1.01951751935049,0.758784550574268,1.00336141399368,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0970769451210775,8.26516856674047,0.0851403858705266,13958,1.00608145367865,1.00536250989607,0.00917036824759994,128,0.000780768691175484,1.02322011085934,1.01951751935049,0.758784550574268,1.00336141399368,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.077573403404547,7.06012019880633,0.0910121238588392,8753,1.00548810820922,1.00536250989607,0.0122243802124986,107,0.00111256680599746,1.04056988111192,1.01951751935049,0.758784550574268,1.00336141399368,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.10728582866293,13.4349308201323,0.125225586524965,1249,1.00864059942285,1.00536250989607,0.0312249799839872,39,0.00391016643272509,1.01150029829051,1.01951751935049,0.758784550574268,1.00336141399368,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.103607060629317,7.32143825587071,0.0706654373881447,1303,1.00675722566745,1.00536250989607,0.0299309286262471,39,0.00211508216280709,1.0075488835911,1.01951751935049,0.758784550574268,1.00336141399368,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0870393900889454,7.10195105847173,0.0815946785841934,29906,1.00641941400394,1.00536250989607,0.0102320604560958,306,0.00083488168416917,1.04623907881246,1.01951751935049,0.758784550574268,1.00336141399368,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0835235052487449,9.5982377006189,0.114916605475716,2191,1.00471708657964,1.00536250989607,0.016887266088544,37,0.00194062729466065,1.0255979572807,1.01951751935049,0.758784550574268,1.00336141399368,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0604103343465046,5.34220340691463,0.0884319457043981,2632,1.00413844224983,1.00536250989607,0.0288753799392097,76,0.00255350603097806,1.02716214635536,1.01951751935049,0.758784550574268,1.00336141399368,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0545857578276531,6.14926801860388,0.112653341518484,10827,1.00421319748479,1.00536250989607,0.0147778701394661,160,0.00166477645173709,1.03471643720935,1.01951751935049,0.758784550574268,1.00336141399368,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0828555131938399,6.67058200828022,0.080508607709356,33311,1.00513435617019,1.00536250989607,0.0188226111494701,627,0.00151538221709844,1.00872700357496,1.01951751935049,0.758784550574268,1.00336141399368,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0770676691729323,5.83851521336688,0.0757582949636873,1596,1.00558268514375,1.00536250989607,0.0144110275689223,23,0.00109175487729625,1.01308078292908,1.01951751935049,0.758784550574268,1.00336141399368,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0886124038370216,8.26530476650293,0.093274805880503,21058,1.00581804831647,1.00536250989607,0.0181878620951657,383,0.00169646930630794,1.01887940841822,1.01951751935049,0.758784550574268,1.00336141399368,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0557173513182097,6.10467801392236,0.109565115165968,13048,1.00340718062033,1.00536250989607,0.0144083384426732,188,0.00157865126082174,1.03779801406024,1.01951751935049,0.758784550574268,1.00336141399368,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0456754130223518,5.14223194748359,0.112582056892779,1029,1.00337710609403,1.00536250989607,0.0194363459669582,20,0.00218818380743982,1.01516534655549,1.01951751935049,0.758784550574268,1.00336141399368,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0672666982472762,7.12207844317384,0.105878222489718,2111,1.00645716488273,1.00536250989607,0.0161061108479394,34,0.00170528638780219,1.01328364254971,1.01951751935049,0.758784550574268,1.00336141399368,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0894927536231884,7.40896274521567,0.0827884096226528,2760,1.0043715152012,1.00536250989607,0.0155797101449275,43,0.00128981942528046,1.02984410489444,1.01951751935049,0.758784550574268,1.00336141399368,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0709126723571898,4.75247524752475,0.067018701870187,1523,1.00390611578198,1.00536250989607,0.0242941562705187,37,0.00162816281628163,1.00392180941666,1.01951751935049,0.758784550574268,1.00336141399368,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.11208035950304,7.33805230092937,0.0654713487132448,3783,1.00599443994752,1.00536250989607,0.00555114988104679,21,0.000363441269621502,1.03961211126014,1.01951751935049,0.758784550574268,1.00336141399368,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
