# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0264294790343075,2.35544583607003,0.0891219169705343,3935,1.00160767490689,1.00121448712907,0.0264294790343075,104,0.00235544583607003,1.00561868495366,1.00271167595817,0.84000641588127,1.00208096285032,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,13,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.031858407079646,1.40175998753991,0.0439996884977805,565,1.00359084913414,1.00121448712907,0.0424778761061947,24,0.00186901331671988,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,10.3,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,4,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.00637866048129893,0.919732441471572,0.144188963210702,3449,1.00041488639936,1.00121448712907,0.0153667729776747,53,0.00221571906354515,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,9.7,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4.3,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0225255972696246,2.48587570621469,0.110357815442561,1465,1.0009789562717,1.00121448712907,0.0368600682593857,54,0.00406779661016949,1,1.00271167595817,0.84000641588127,1.00208096285032,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.3,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4.3,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0277777777777778,2.60225528791619,0.093681190364983,1404,1.0007142871715,1.00121448712907,0.0292022792022792,41,0.0027357042770401,1,1.00271167595817,0.84000641588127,1.00208096285032,0.8694,0.3419,0.1,,1322.85,12.3,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4.3,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.00947149081265391,0.963224103719971,0.101697200870755,5279,1.00054240293791,1.00121448712907,0.0197007008903201,104,0.00200350613573754,1.00138122600257,1.00271167595817,0.84000641588127,1.00208096285032,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,9.8,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.00598603259062188,0.657390161060589,0.109820678572733,6014,1.0002377669471,1.00121448712907,0.0202859993348853,122,0.00222782221248311,1.00236411898285,1.00271167595817,0.84000641588127,1.00208096285032,0.6519,0.397,0.1025,0.00662868412402761,1335.96,7.2,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.00745573159366263,0.651624989818359,0.0873992017593875,1073,1.0004000535965,1.00121448712907,0.0223671947809879,24,0.00195487496945508,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9529,0.4397,0.213,0.00472428117618311,953.55,12.7,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,4,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.0419426048565121,3.54643023798413,0.0845543630424638,906,1.00158681381134,1.00121448712907,0.0264900662251656,24,0.00223985067662156,1,1.00271167595817,0.84000641588127,1.00208096285032,0.693,0.5314,0.2913,,1034.43,8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0142322097378277,1.54112366841508,0.108284215649165,4005,1.00057202177024,1.00121448712907,0.0269662921348315,108,0.00292002379278646,1.00267387315523,1.00271167595817,0.84000641588127,1.00208096285032,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.1,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,5,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0291327913279133,3.11053240740741,0.106770833333333,1476,1.00136240792855,1.00121448712907,0.0372628726287263,55,0.00397858796296296,1.00262474414926,1.00271167595817,0.84000641588127,1.00208096285032,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,8.7,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4.3,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0196859101968591,2.1332182833585,0.10836269504566,9042,1.00099933776753,1.00121448712907,0.0202388852023889,183,0.00219314014525059,1.00078308727638,1.00271167595817,0.84000641588127,1.00208096285032,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.1,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0176708537364275,1.69539995097639,0.0959432960209167,4697,1.00122253855527,1.00121448712907,0.0227804981903343,107,0.0021856360813792,1,1.00271167595817,0.84000641588127,1.00208096285032,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.012216404886562,1.09631949882537,0.0897415818324197,3438,1.00079199865165,1.00121448712907,0.0415939499709133,143,0.00373270686504829,1.0010030130613,1.00271167595817,0.84000641588127,1.00208096285032,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,5,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0139376903256032,1.66701688029698,0.119604959025005,8538,1.00087310115333,1.00121448712907,0.0207308503162333,177,0.0024795125026266,1.00162471251043,1.00271167595817,0.84000641588127,1.00208096285032,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0276675715180622,3.236166912941,0.116966062989241,9578,1.00190871154777,1.00121448712907,0.0199415326790562,191,0.0023324825674405,1.00457006862307,1.00271167595817,0.84000641588127,1.00208096285032,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0102496714848883,1.06128224665288,0.103543049961903,3805,1.00067763554758,1.00121448712907,0.0191852825229961,73,0.0019865026668118,1.00197241725117,1.00271167595817,0.84000641588127,1.00208096285032,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,5,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0249739854318418,3.2780167998361,0.13125725602677,13454,1.00079891126144,1.00121448712907,0.0244536940686785,329,0.00320972478317285,1.00397025422768,1.00271167595817,0.84000641588127,1.00208096285032,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.0191929133858268,2.3732732915475,0.123653623805757,2032,1.00134295568109,1.00121448712907,0.0285433070866142,58,0.00352948335666038,1.00248762368712,1.00271167595817,0.84000641588127,1.00208096285032,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,5,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0116828237633607,1.49858113063164,0.128272167841087,4023,1.00092668814444,1.00121448712907,0.0201342281879195,81,0.00258266109747154,1.00540603558491,1.00271167595817,0.84000641588127,1.00208096285032,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,5,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.0111986727498963,1.02606977274455,0.0916242304476704,2411,1.000534410681,1.00121448712907,0.0294483616756533,71,0.0026981834764764,1.00202843091562,1.00271167595817,0.84000641588127,1.00208096285032,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,5,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0258426966292135,2.79363536985303,0.108101542572574,890,1.00080515506607,1.00121448712907,0.0359550561797753,32,0.00388679703631726,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3.7,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0215962441314554,3.12372674181719,0.144642129566753,2130,1.00073994511516,1.00121448712907,0.0333333333333333,71,0.00482140431889176,1.00409025269224,1.00271167595817,0.84000641588127,1.00208096285032,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,4,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.00816104461371056,0.871636934162357,0.106804578999361,1838,1.00070148228438,1.00121448712907,0.0223068552774755,41,0.00238247428671044,1,1.00271167595817,0.84000641588127,1.00208096285032,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,5,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0126906050172159,1.23183285269571,0.0970665189740456,10165,1.00077535958566,1.00121448712907,0.0260698475159862,265,0.00253050934856095,1.00162779803082,1.00271167595817,0.84000641588127,1.00208096285032,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0140286672766087,1.77825885263646,0.126758929952064,6558,1.00034902508169,1.00121448712907,0.0160109789569991,105,0.00202953456007422,1.00275111480818,1.00271167595817,0.84000641588127,1.00208096285032,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,5,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0252721563636867,2.77112088578796,0.109651145153951,72293,1.0017772111313,1.00121448712907,0.0194901304413982,1409,0.0021371151220992,1.00225068493795,1.00271167595817,0.84000641588127,1.00208096285032,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0244625648628614,2.38370413175383,0.097442935567755,1349,1.00127728347628,1.00121448712907,0.0244625648628614,33,0.00238370413175383,1,1.00271167595817,0.84000641588127,1.00208096285032,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,5,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.00936307941278465,0.876746728435819,0.0936387154036823,8651,1.00067888787707,1.00121448712907,0.0248526181944284,215,0.00232716724214446,1.00200940951369,1.00271167595817,0.84000641588127,1.00208096285032,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.018499127399651,1.60815608216767,0.0869314561398185,2865,1.00095100198719,1.00121448712907,0.0321116928446771,92,0.00279151621810238,1.01136947827422,1.00271167595817,0.84000641588127,1.00208096285032,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,5,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0148927720413026,1.37244496495691,0.0921551045803063,15108,1.00082536654685,1.00121448712907,0.0106566057717765,161,0.000982060619369163,1.00544035212666,1.00271167595817,0.84000641588127,1.00208096285032,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0140681193145758,1.38291014203423,0.0983009961112151,9454,1.0006210813349,1.00121448712907,0.0150200973133065,142,0.00147649052758542,1.00618651102204,1.00271167595817,0.84000641588127,1.00208096285032,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0276532137518685,3.70964507720072,0.134148786845799,1338,1.00139575920471,1.00121448712907,0.0381165919282511,51,0.00511329456587127,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,4,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0545087483176312,4.39286295352242,0.0805900536905472,1486,1.00135318987758,1.00121448712907,0.0302826379542396,45,0.00244047941862357,1.00321556685779,1.00271167595817,0.84000641588127,1.00208096285032,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,4,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0177819801134631,1.59064059434845,0.0894523885528445,32786,1.00093155801015,1.00121448712907,0.0144878911730617,475,0.00129597647052404,1.003972141404,1.00271167595817,0.84000641588127,1.00208096285032,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0626780626780627,8.07720549669569,0.128868142242736,2457,1.00437825602473,1.00121448712907,0.0236060236060236,58,0.00304206440784643,1.00248762368712,1.00271167595817,0.84000641588127,1.00208096285032,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4.3,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0429594272076372,4.2334442092531,0.0985451735376138,2933,1.00221123675235,1.00121448712907,0.033071939993181,97,0.00325908006585358,1.00298073170171,1.00271167595817,0.84000641588127,1.00208096285032,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0229193899782135,2.73647629254284,0.119395686148019,11475,1.00044898453526,1.00121448712907,0.0188235294117647,216,0.00224744820984507,1.00403251981126,1.00271167595817,0.84000641588127,1.00208096285032,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0195756331279945,1.72806744055085,0.0882764521204475,36525,1.00107234675939,1.00121448712907,0.0204243668720055,746,0.00180299064426705,1.00192978556906,1.00271167595817,0.84000641588127,1.00208096285032,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.00778909526662672,0.617078843689182,0.0792234300090188,1669,1.00025704745033,1.00121448712907,0.0233672857998802,39,0.00185123653106755,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,4.3,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0207068280110087,2.09954686994769,0.101393939662389,22891,1.00114730549503,1.00121448712907,0.0229347778602944,525,0.002325447482537,1.00164340311291,1.00271167595817,0.84000641588127,1.00208096285032,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0185145006147393,2.14965278069343,0.116106441400969,13827,1.0008812975143,1.00121448712907,0.0185145006147393,256,0.00214965278069343,1.00225229790198,1.00271167595817,0.84000641588127,1.00208096285032,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0168067226890756,1.96936542669584,0.117177242888403,1071,1.00161097120022,1.00121448712907,0.0252100840336134,27,0.00295404814004376,1,1.00271167595817,0.84000641588127,1.00208096285032,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3.3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0145502645502645,1.655130905808,0.113752633162805,2268,1.00113895807055,1.00121448712907,0.0251322751322751,57,0.00285886247366837,1.00511562357706,1.00271167595817,0.84000641588127,1.00208096285032,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,4,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.00408302143586254,0.359949607055012,0.0881576579278901,2939,1.00024327354564,1.00121448712907,0.0248383804014971,73,0.00218969344291799,1.00197241725117,1.00271167595817,0.84000641588127,1.00208096285032,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0181050090525045,1.32013201320132,0.0729152915291529,1657,1.0009519722939,1.00121448712907,0.0247435123717562,41,0.0018041804180418,1.00353374509136,1.00271167595817,0.84000641588127,1.00208096285032,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,5,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0214529497805948,1.52299198698534,0.0709921946660667,4102,1.00133044845861,1.00121448712907,0.00828863968795709,34,0.000588428722244336,1.00427381583427,1.00271167595817,0.84000641588127,1.00208096285032,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
