# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.0405773420479303,3.37462913052341,0.0831653568273956,3672,1.00367144343654,1.00296636137147,0.0236928104575163,87,0.0019704210359432,1.00849140221475,1.01085993193886,0.452420082281222,1.00404986872737,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,14.2,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.0313653136531365,1.32388443267658,0.042208550735924,542,1.00105876599425,1.00296636137147,0.044280442804428,24,0.00186901331671988,1,1.01085993193886,0.452420082281222,1.00404986872737,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,11.4,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,3.7,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.0644490644490645,9.07190635451505,0.140760869565217,3367,1.00278870904656,1.00296636137147,0.0127710127710128,43,0.00179765886287625,1.01038507754155,1.01085993193886,0.452420082281222,1.00404986872737,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,10.8,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,3.7,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.0483405483405483,5.04708097928437,0.104406779661017,1386,1.00451243382339,1.00296636137147,0.0382395382395382,53,0.0039924670433145,1.00551030918778,1.01085993193886,0.452420082281222,1.00404986872737,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.2,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0576779026217228,5.13778608127043,0.0890772002402082,1335,1.00259494492357,1.00296636137147,0.0247191011235955,33,0.00220190832054447,1.02374949660693,1.01085993193886,0.452420082281222,1.00404986872737,0.8694,0.3419,0.1,,1322.85,12.8,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,3.7,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.064390243902439,6.35727908455181,0.0987304706312971,5125,1.0025057640267,1.00296636137147,0.0175609756097561,90,0.00173380338669595,1.02444782634865,1.01085993193886,0.452420082281222,1.00404986872737,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,10.1,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0372502539790044,4.01738431759249,0.107848508089551,5906,1.00182742071349,1.00296636137147,0.0189637656620386,112,0.00204521383441072,1.00257738798295,1.01085993193886,0.452420082281222,1.00404986872737,0.6519,0.397,0.1025,0.00662868412402761,1335.96,8.1,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0440191387559809,3.74684369145557,0.0851185142950232,1045,1.00304425270412,1.00296636137147,0.0220095693779904,23,0.00187342184572778,1,1.01085993193886,0.452420082281222,1.00404986872737,0.9529,0.4397,0.213,0.00472428117618311,953.55,14.5,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,3.7,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.185905224787363,14.2790480634624,0.0768082127858143,823,1.01767657833584,1.00296636137147,0.0267314702308627,22,0.00205319645356976,1.0066678482933,1.01085993193886,0.452420082281222,1.00404986872737,0.693,0.5314,0.2913,,1034.43,7.8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.0788643533123028,8.11117720218461,0.102849726923701,3804,1.00392914052378,1.00296636137147,0.0252365930599369,96,0.00259557670469908,1.00609846529734,1.01085993193886,0.452420082281222,1.00404986872737,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.2,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,4,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0758670520231214,7.59548611111111,0.100115740740741,1384,1.0050552753002,1.00296636137147,0.036849710982659,51,0.00368923611111112,1.00869827228079,1.01085993193886,0.452420082281222,1.00404986872737,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,10,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,3.7,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0349937307648467,3.67920232017449,0.105138898875866,8773,1.00168857151316,1.00296636137147,0.0192636498347202,169,0.00202535893195274,1.00695181674708,1.01085993193886,0.452420082281222,1.00404986872737,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.8,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0519364226550257,4.7389492605605,0.0912451997712231,4467,1.00323963171024,1.00296636137147,0.0230579807477054,103,0.00210393005964539,1.00139471098388,1.01085993193886,0.452420082281222,1.00404986872737,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.4,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.027217125382263,2.32315322370138,0.0853563038371182,3270,1.00052534862289,1.00296636137147,0.0385321100917431,126,0.00328895849647611,1.0069943706001,1.01085993193886,0.452420082281222,1.00404986872737,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,12,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0336053768602976,3.92239265952231,0.116719198711214,8332,1.00203972138788,1.00296636137147,0.0194431108977436,162,0.00226938432443791,1.01299572870933,1.01085993193886,0.452420082281222,1.00404986872737,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,14.5,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0646518321709288,7.13177915908508,0.110310549904136,9033,1.00465606125178,1.00296636137147,0.0182663566921289,165,0.00201497185145383,1.01467798876257,1.01085993193886,0.452420082281222,1.00404986872737,0.4911,0.581,0.5177,0.0016852491848523,2011.01,8.2,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0561736770691995,5.6329596168499,0.100277566126048,3685,1.00325976994449,1.00296636137147,0.0151967435549525,56,0.00152389245673234,1.00257738798295,1.01085993193886,0.452420082281222,1.00404986872737,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,15.5,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0411203351695244,5.17068126164623,0.125745114681808,12889,1.00203366677239,1.00296636137147,0.0223446349600434,288,0.0028097286855738,1.00872954780715,1.01085993193886,0.452420082281222,1.00404986872737,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.4,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.048578811369509,5.72019716424268,0.117750867157549,1935,1.00268644413445,1.00296636137147,0.0253229974160207,49,0.00298180490476481,1.00906641053247,1.01085993193886,0.452420082281222,1.00404986872737,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,8.8,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0274320548641097,3.44354812996206,0.12553008321908,3937,1.00197494209311,1.00296636137147,0.0187960375920752,74,0.00235946816312215,1.01429731037187,1.01085993193886,0.452420082281222,1.00404986872737,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,12.8,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.0560787671232877,4.97833852701984,0.0887740366344911,2336,1.00178617699917,1.00296636137147,0.026541095890411,62,0.00235616021889488,1.01208430616964,1.01085993193886,0.452420082281222,1.00404986872737,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,13.7,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0595238095238095,6.07312036924572,0.102028422203328,840,1.00362337833333,1.00296636137147,0.0380952380952381,32,0.00388679703631726,1.01416221482281,1.01085993193886,0.452420082281222,1.00404986872737,0.9959,0.5043,0.9554,0.00242924814769829,859.79,11.4,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0467429139731477,6.38326768980035,0.136561184299878,2011,1.00128526375298,1.00296636137147,0.0283441074092491,57,0.00387070487573001,1.00253171039416,1.01085993193886,0.452420082281222,1.00404986872737,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,8.8,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0723981900452489,7.43796850485211,0.10273693997327,1768,1.0036899349191,1.00296636137147,0.0220588235294118,39,0.00226625602882213,1.01557919328246,1.01085993193886,0.452420082281222,1.00404986872737,0.6971,0.4725,0.2713,,1316.76,11.4,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3.3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0529477649933815,4.96552777830828,0.093781631366857,9821,1.00288401794412,1.00296636137147,0.0248447204968944,244,0.00232997841905235,1.01037028939861,1.01085993193886,0.452420082281222,1.00404986872737,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.4,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0359318856428683,4.44564713159115,0.123724292562239,6401,1.00152690319221,1.00296636137147,0.0134354007186377,86,0.00166228544920365,1.01591704412836,1.01085993193886,0.452420082281222,1.00404986872737,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.6,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0452131892298566,4.73987562566358,0.104833914758077,69117,1.00252838024328,1.00296636137147,0.018302299000246,1265,0.00191870165326862,1.00637045739233,1.01085993193886,0.452420082281222,1.00404986872737,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.5,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0352941176470588,3.25050563420977,0.0920976596359434,1275,1.00169206673884,1.00296636137147,0.0250980392156863,32,0.00231147067321583,1.00926242190831,1.01085993193886,0.452420082281222,1.00404986872737,0.8726,0.2034,0.3251,,1229.93,9.4,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0407969639468691,3.72346758743113,0.0912682520268003,8432,1.00229111630331,1.00296636137147,0.0232447817836812,196,0.00212151060214099,1.01549462510681,1.01085993193886,0.452420082281222,1.00404986872737,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9.1,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.050453720508167,4.21761689474163,0.0835937737051309,2755,1.00293803739224,1.00296636137147,0.0301270417422867,83,0.00251843310980975,1.01077696993807,1.01085993193886,0.452420082281222,1.00404986872737,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,8.2,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0613484231592023,5.42268255042973,0.0883915554986245,14491,1.00341780124421,1.00296636137147,0.00945414395141812,137,0.00083566648977376,1.0064181662416,1.01085993193886,0.452420082281222,1.00404986872737,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.9,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0585907442013851,5.54203838875372,0.0945889741510179,9097,1.0041672881372,1.00296636137147,0.0137407936682423,125,0.00129972757709984,1.01073197118559,1.01085993193886,0.452420082281222,1.00404986872737,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.06858924395947,8.82293964307199,0.128634449568879,1283,1.00292901778986,1.00296636137147,0.0327357755261107,42,0.00421094846601163,1.01064309218431,1.01085993193886,0.452420082281222,1.00404986872737,0.9732,0.539,0.4954,,1065.48,9.2,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0735294117647059,5.42328759694127,0.0737567113184012,1360,1.00536542296404,1.00296636137147,0.0294117647058824,40,0.00216931503877651,1.00362337833333,1.01085993193886,0.452420082281222,1.00404986872737,0.9494,0.5053,0.915,0.00775530126362601,1041.16,8.1,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0679393958807137,5.78687598732944,0.0851770303858736,31219,1.00425390347293,1.00296636137147,0.0128127102085269,400,0.00109134860675709,1.0180170244874,1.01085993193886,0.452420082281222,1.00404986872737,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.9,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0418521816562778,4.9302423161649,0.117801321724536,2246,1.00224622677318,1.00296636137147,0.0195903829029386,44,0.00230777299905591,1.01738190700167,1.01085993193886,0.452420082281222,1.00404986872737,0.8643,0.496,0.4088,0.0051924892478758,1265.19,9.6,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,3.7,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0393905611296916,3.56146893794308,0.0904142727547626,2691,1.0025203063251,1.00296636137147,0.032329988851728,87,0.00292309243019857,1.01026070714042,1.01085993193886,0.452420082281222,1.00404986872737,0.778,0.3002,0.4209,0.0040318516278601,1335.22,10.5,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,4.3,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0358144162069277,4.1203217180493,0.115046457667856,11057,1.00197942961894,1.00296636137147,0.0172741249886949,191,0.00198732688926115,1.01175273166966,1.01085993193886,0.452420082281222,1.00404986872737,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,13.1,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0579655621473014,4.84100571108162,0.0835152033681605,34555,1.00350906212903,1.00296636137147,0.0193025611344234,667,0.00161205731866772,1.0068219474181,1.01085993193886,0.452420082281222,1.00404986872737,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.6,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0518608907870653,4.03474628566004,0.0777994019081977,1639,1.0021095567171,1.00296636137147,0.0195241000610128,32,0.0015189633075426,1.0301070886466,1.01085993193886,0.452420082281222,1.00404986872737,0.9551,0.469,0.3728,0.00446195471590639,1026.37,13.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0573710299247292,5.53677972032618,0.0965082852371735,21788,1.00369291411213,1.00296636137147,0.0206076739489627,449,0.00198881127554117,1.01341891214329,1.01085993193886,0.452420082281222,1.00404986872737,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10.5,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0346612649110961,3.87945150265768,0.111924694976026,13329,1.00200956148509,1.00296636137147,0.0172556080726236,230,0.00193132867015425,1.00901192236236,1.01085993193886,0.452420082281222,1.00404986872737,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,10.2,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0230991337824832,2.62582056892779,0.113676148796499,1039,1.00041316651261,1.00296636137147,0.0240615976900866,25,0.00273522975929978,1.01842967859905,1.01085993193886,0.452420082281222,1.00404986872737,0.9879,0.6237,0.994,,943,12.7,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0587419056429232,6.36974621326111,0.108436152071421,2162,1.00206532500886,1.00296636137147,0.0217391304347826,47,0.00235730765372654,1.00946709896934,1.01085993193886,0.452420082281222,1.00404986872737,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,8.5,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0548759175113597,4.70934069230308,0.0858179854820325,2861,1.00395662564666,1.00296636137147,0.023418385180007,67,0.00200971863939049,1.03405277570754,1.01085993193886,0.452420082281222,1.00404986872737,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.6,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0389527458492976,2.68426842684268,0.0689108910891089,1566,1.00202320763761,1.00296636137147,0.0242656449553001,38,0.00167216721672167,1.0038170159038,1.01085993193886,0.452420082281222,1.00404986872737,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,10.5,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0593805989250064,4.01516069296135,0.0676173828767242,3907,1.00303478835953,1.00296636137147,0.0074225748656258,29,0.000501895086620169,1.027403320897,1.01085993193886,0.452420082281222,1.00404986872737,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,13.4,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
