# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.020109689213894,0.895984361000244,0.0445548586788303,547,1.0018416455877,1.00545044638789,0.0219378427787934,12,0.000977437484727539,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9529,0.4397,0.213,0.00472428117618311,953.55,14.5,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,3.7,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.0802139037433155,1.39990667288847,0.017452169855343,187,1.00626566351857,1.00545044638789,0.0160427807486631,3,0.000279981334577695,1,1.00587347537917,0.2475529734725,1.00573607470476,0.693,0.5314,0.2913,,1034.43,7.8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.101217168481742,4.27188665981723,0.0422051587087006,1561,1.00783580030591,1.00545044638789,0.0185778347213325,29,0.000784080462877846,1.00502563202403,1.00587347537917,0.2475529734725,1.00573607470476,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.2,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,4.3,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0459363957597173,1.88078703703704,0.040943287037037,566,1.00488981284512,1.00545044638789,0.0530035335689046,30,0.00217013888888889,1,1.00587347537917,0.2475529734725,1.00573607470476,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,10,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.0683927699071812,1.6778121329786,0.0245320102586228,2047,1.0062970532728,1.00545044638789,0.0102589154860772,21,0.00025167181994679,1.0069943706001,1.00587347537917,0.2475529734725,1.00573607470476,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.8,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.10077519379845,3.18653484761827,0.0316202304109813,1548,1.00365187983509,1.00545044638789,0.0322997416020672,50,0.00102132527167252,1.01842967859905,1.00587347537917,0.2475529734725,1.00573607470476,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.4,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,4.3,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.0213114754098361,1.01801096319499,0.0477682067345341,1830,1.0017293085157,1.00545044638789,0.014207650273224,26,0.000678673975463326,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,12,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,3.3,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.143058491895701,5.68746935630735,0.0397562513133011,2838,1.01203605116819,1.00545044638789,0.00845665961945032,24,0.000336205085101912,1.01925902092718,1.00587347537917,0.2475529734725,1.00573607470476,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,14.5,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0945121951219512,3.40713422154921,0.0360496782151013,2952,1.0062509737948,1.00545044638789,0.0169376693766938,50,0.000610597530743586,1,1.00587347537917,0.2475529734725,1.00573607470476,0.4911,0.581,0.5177,0.0016852491848523,2011.01,8.2,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0433491686460808,1.9865026668118,0.0458256231631653,1684,1.00274450795976,1.00545044638789,0.0160332541567696,27,0.000734733863067377,1.00540603558491,1.00587347537917,0.2475529734725,1.00573607470476,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,15.5,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0712213136375626,2.63412064272544,0.0369850050243412,3791,1.00405954785929,1.00545044638789,0.0118702189395938,45,0.000439020107120906,1,1.00587347537917,0.2475529734725,1.00573607470476,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.4,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.0958904109589041,2.9818049047648,0.0310959654354044,511,1.00748799576591,1.00545044638789,0.0195694716242661,10,0.000608531613217307,1,1.00587347537917,0.2475529734725,1.00573607470476,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,8.8,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0581702802749868,3.50731753977617,0.0602939769792431,1891,1.00375759237814,1.00545044638789,0.0158646218931782,30,0.000956541147211683,1,1.00587347537917,0.2475529734725,1.00573607470476,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,12.8,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4.3,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.19949494949495,6.00440829976438,0.0300980466671734,792,1.01112076533589,1.00545044638789,0.00757575757575758,6,0.000228015505054344,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,13.7,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0705521472392638,2.79363536985303,0.0395967448074821,326,1.00814694987264,1.00545044638789,0.0460122699386503,15,0.00182193611077372,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9959,0.5043,0.9554,0.00242924814769829,859.79,11.4,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0786838340486409,3.73489066956404,0.0474670650550048,699,1.00693264481944,1.00545044638789,0.0414878397711016,29,0.00196930598940649,1.00502563202403,1.00587347537917,0.2475529734725,1.00573607470476,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,8.8,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,2.3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.150753768844221,5.22982160497414,0.0346911499796618,597,1.00764666400312,1.00545044638789,0.00837520938023451,5,0.000290545644720786,1,1.00587347537917,0.2475529734725,1.00573607470476,0.6971,0.4725,0.2713,,1316.76,11.4,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.164281625643961,5.48117873990184,0.0333645270334791,3494,1.00615928939046,1.00545044638789,0.00715512306811677,25,0.000238727297034052,1.01198288474998,1.00587347537917,0.2475529734725,1.00573607470476,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.4,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.13036303630363,4.5809494355961,0.0351399412401423,1818,1.0104843607265,1.00545044638789,0.0066006600660066,12,0.000231946806865626,1,1.00587347537917,0.2475529734725,1.00573607470476,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.6,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0782584348313034,2.5436068557561,0.0325026543303504,21429,1.00519276549216,1.00545044638789,0.0168929954734239,362,0.00054906719247687,1.0036030690596,1.00587347537917,0.2475529734725,1.00573607470476,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.5,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.119047619047619,3.61167292689974,0.0303380525859578,420,1.0069943706001,1.00545044638789,0.00714285714285714,3,0.000216700375613984,1.05963402266705,1.00587347537917,0.2475529734725,1.00573607470476,0.8726,0.2034,0.3251,,1229.93,9.4,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.101668404588113,2.1106865684566,0.0207604966066654,1918,1.00791652970902,1.00545044638789,0.0192909280500521,37,0.000400489246322534,1,1.00587347537917,0.2475529734725,1.00573607470476,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9.1,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.13268156424581,2.88254392086658,0.0217252783930576,716,1.01346638083183,1.00545044638789,0.0391061452513966,28,0.00084959189246594,1.01064309218431,1.00587347537917,0.2475529734725,1.00573607470476,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,8.2,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0580101716465353,2.22641072093009,0.0383796609755949,6292,1.00347622665971,1.00545044638789,0.0101716465352829,64,0.000390384345587742,1.00688203298065,1.00587347537917,0.2475529734725,1.00573607470476,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.9,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.153077537969624,3.98236529623391,0.0260153471832304,2502,1.01476667235757,1.00545044638789,0.00919264588329336,23,0.000239149874186371,1.00637045739233,1.00587347537917,0.2475529734725,1.00573607470476,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.039647577092511,2.70703829957891,0.0682775215560457,681,1.00405057437818,1.00545044638789,0.039647577092511,27,0.0027070382995789,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9732,0.539,0.4954,,1065.48,9.2,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0603112840466926,1.68121915505179,0.0278756982482781,514,1.00626878840224,1.00545044638789,0.0350194552529183,18,0.000976191767449428,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9494,0.5053,0.915,0.00775530126362601,1041.16,8.1,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0736239336215964,1.71887405564241,0.0233466750700509,8557,1.00551195495962,1.00545044638789,0.00969966109617857,83,0.000226454835902095,1.00891547694473,1.00587347537917,0.2475529734725,1.00573607470476,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.9,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.179138321995465,8.28700304206441,0.0462603587538026,882,1.0248020071586,1.00545044638789,0.0226757369614512,20,0.0010489877268436,1.00735452613864,1.00587347537917,0.2475529734725,1.00573607470476,0.8643,0.496,0.4088,0.0051924892478758,1265.19,9.6,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,3.7,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0500490677134446,1.71353694184054,0.0342371400732453,1019,1.00312290374425,1.00545044638789,0.028459273797841,29,0.000974364143399523,1,1.00587347537917,0.2475529734725,1.00573607470476,0.778,0.3002,0.4209,0.0040318516278601,1335.22,10.5,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0448517000241138,1.93530262514437,0.0431489246584607,4147,1.00402560255713,1.00545044638789,0.0108512177477695,45,0.000468218377051057,1,1.00587347537917,0.2475529734725,1.00573607470476,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,13.1,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0361903396875448,1.22052315731214,0.0337251091824428,13954,1.00222070520355,1.00545044638789,0.0220725240074531,308,0.000744398282083444,1.00569333558889,1.00587347537917,0.2475529734725,1.00573607470476,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.6,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0296052631578947,0.854416860492714,0.0288603028433094,608,1.00261165710356,1.00545044638789,0.0148026315789474,9,0.000427208430246356,1.01696850489722,1.00587347537917,0.2475529734725,1.00573607470476,0.9551,0.469,0.3728,0.00446195471590639,1026.37,13.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0424058848983124,1.73633412029429,0.0409455933877562,9244,1.00371726905758,1.00545044638789,0.0204456945045435,189,0.000837161093713319,1.0022883773974,1.00587347537917,0.2475529734725,1.00573607470476,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10.5,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0957708049113233,2.94737549227888,0.0307753025048493,3665,1.00821509891924,1.00545044638789,0.008731241473397,32,0.000268706597586679,1.00454582940699,1.00587347537917,0.2475529734725,1.00573607470476,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,10.2,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0525394045534151,3.28227571115974,0.062472647702407,571,1.00694399317348,1.00545044638789,0.010507880910683,6,0.000656455142231947,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9879,0.6237,0.994,,943,12.7,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0762829403606103,2.75855150968001,0.0361621025178052,721,1.00755427919923,1.00545044638789,0.0208044382801664,15,0.00075233222991273,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,8.5,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0489344909234412,1.8597396364509,0.0380046793448917,1267,1.00331329502143,1.00545044638789,0.00947119179163378,12,0.000359949607055012,1,1.00587347537917,0.2475529734725,1.00573607470476,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.6,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.115020297699594,3.74037403740374,0.0325192519251925,739,1.00736477566833,1.00545044638789,0.0175913396481732,13,0.000572057205720572,1,1.00587347537917,0.2475529734725,1.00573607470476,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,10.5,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0490830636461704,1.57491216835984,0.0320866720894412,1854,1.00256896076756,1.00545044638789,0.00161812297734628,3,5.19201813745003e-05,1,1.00587347537917,0.2475529734725,1.00573607470476,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,13.4,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.0975987606506584,2.84135753749013,0.0291126395309505,2582,1.00688020647373,1.00545044638789,0.0158791634391944,41,0.000462284361258316,1.01477293605939,1.00587347537917,0.2475529734725,1.00573607470476,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.8,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
