# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0239983520444948,2.4226922037141,0.100952440368499,9709,1.00070826896876,1.00084199495923,0.0149345967658873,145,0.00150768398943581,1.00299113380013,1.00133703562622,0.860684539342384,1.00168490351403,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0147275405007364,2.00521355524363,0.136154000401043,1358,1.0003159891719,1.00084199495923,0.0390279823269514,53,0.00531381592139563,1.00272487645568,1.00133703562622,0.860684539342384,1.00168490351403,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0287581699346405,2.38624654265416,0.0829763002332014,1530,1.00159746038235,1.00084199495923,0.030718954248366,47,0.00254894517056239,1,1.00133703562622,0.860684539342384,1.00168490351403,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0164965120804766,1.50333270580788,0.0911303370357335,33401,1.00081959343552,1.00084199495923,0.0146103410077543,488,0.00133144530024364,1.00058685526831,1.00133703562622,0.860684539342384,1.00168490351403,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0124248496993988,1.62593097660757,0.130861218923739,2495,1.00057388884764,1.00084199495923,0.0236472945891784,59,0.00309451379418861,1,1.00133703562622,0.860684539342384,1.00168490351403,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,3.7,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0341095441128239,3.49427141081208,0.102442630111212,3049,1.00032840736661,1.00084199495923,0.0324696621843227,99,0.00332627759298458,1,1.00133703562622,0.860684539342384,1.00168490351403,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,4.3,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0286559594251902,3.52724510711796,0.123089408900311,11830,1.00039913908204,1.00084199495923,0.0184277261200338,218,0.00226825791549179,1,1.00133703562622,0.860684539342384,1.00168490351403,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0211384286477819,1.91175013353248,0.0904395575180601,37420,1.00098501025986,1.00084199495923,0.021004810261892,786,0.00189966574583632,1.00220026258146,1.00133703562622,0.860684539342384,1.00168490351403,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0153031194820483,1.23415768737836,0.08064745810984,1699,1.00058997132263,1.00084199495923,0.0229546792230724,39,0.00185123653106755,1,1.00133703562622,0.860684539342384,1.00168490351403,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0249798207230554,2.60450118044144,0.104264206269406,23539,1.00092590089844,1.00084199495923,0.0233654785674837,550,0.00243618307694352,1.00156823287458,1.00133703562622,0.860684539342384,1.00168490351403,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0179330876098667,2.12446153716968,0.118466021211027,14108,1.00057851652612,1.00084199495923,0.0186419053019563,263,0.00220843234891552,1.00219182289369,1.00133703562622,0.860684539342384,1.00168490351403,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.00464252553389044,0.547045951859956,0.117833698030635,1077,1,1.00084199495923,0.0250696378830084,27,0.00295404814004376,1,1.00133703562622,0.860684539342384,1.00168490351403,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.02154243860405,2.5077740997091,0.116410873708496,2321,1.00043159289811,1.00084199495923,0.024558380008617,57,0.00285886247366837,1,1.00133703562622,0.860684539342384,1.00168490351403,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.02833607907743,2.57963885056092,0.0910372547843302,3035,1.0020405597426,1.00084199495923,0.0243822075782537,74,0.00221968924350591,1,1.00133703562622,0.860684539342384,1.00168490351403,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0385500575373993,2.94829482948295,0.0764796479647965,1738,1.00099026630193,1.00084199495923,0.023590333716916,41,0.0018041804180418,1,1.00133703562622,0.860684539342384,1.00168490351403,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0237529691211401,1.73067271248334,0.0728613211955487,4210,1.00115907079166,1.00084199495923,0.00855106888361045,36,0.000623042176494003,1.00403251981126,1.00133703562622,0.860684539342384,1.00168490351403,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,4.3,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.020506764011166,2.15356860976435,0.105017476603901,9314,1.0007075413308,1.00084199495923,0.0249087395318875,232,0.00261585297102266,1.00123763134051,1.00133703562622,0.860684539342384,1.00168490351403,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.5,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
