# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.125707102451288,16.7224080267559,0.133026755852843,3182,1.01170860675818,1.0062672658844,0.0119421747328724,38,0.00158862876254181,1.00775379492937,1.02220788140366,0.741790444142245,1.00361176331091,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,10.8,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.053665910808768,5.34839924670433,0.0996610169491525,1323,1.00350394928038,1.0062672658844,0.0377928949357521,50,0.00376647834274953,1.01198288474998,1.02220788140366,0.741790444142245,1.00361176331091,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.2,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,4,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.0837282780410742,7.07279642356709,0.0844732101154334,1266,1.00684106269402,1.0062672658844,0.0221169036334913,28,0.0018682858477347,1.02226578920968,1.02220788140366,0.741790444142245,1.00361176331091,0.8694,0.3419,0.1,,1322.85,12.8,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.10603253036854,9.92120826831571,0.093567589435358,4857,1.00883370737858,1.0062672658844,0.0148239654107474,72,0.00138704270935676,1.02159147023276,1.02220788140366,0.741790444142245,1.00361176331091,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,10.1,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.0795096322241681,8.29042036448632,0.104269383879332,5710,1.00662707823678,1.0062672658844,0.0182136602451839,104,0.00189912713195281,1.04582727473776,1.02220788140366,0.741790444142245,1.00361176331091,0.6519,0.397,0.1025,0.00662868412402761,1335.96,8.1,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0719280719280719,5.86462490836524,0.0815345768510222,1001,1.00480044138233,1.0062672658844,0.022977022977023,23,0.00187342184572778,1.01308078292908,1.02220788140366,0.741790444142245,1.00361176331091,0.9529,0.4397,0.213,0.00472428117618311,953.55,14.5,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,3.7,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.103857566765579,6.53289780681288,0.0629024731684554,674,1.00923390280845,1.0062672658844,0.0281899109792285,19,0.00177321511899207,1.03434649907336,1.02220788140366,0.741790444142245,1.00361176331091,0.693,0.5314,0.2913,,1034.43,7.8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.076727066817667,7.32709673930677,0.0954955929270535,3532,1.00715739382758,1.0062672658844,0.0246319365798414,87,0.00235224138863354,1.03582691463975,1.02220788140366,0.741790444142245,1.00361176331091,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.2,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,4.3,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0873936581593194,8.17418981481481,0.0935329861111111,1293,1.0072783981709,1.0062672658844,0.0363495746326373,47,0.00339988425925926,1.00946709896934,1.02220788140366,0.741790444142245,1.00361176331091,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,10,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.063969896519285,6.51949857385969,0.101915102706071,8504,1.00516137423879,1.0062672658844,0.0172859830667921,147,0.00176170273962752,1.04502734378849,1.02220788140366,0.741790444142245,1.00361176331091,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.8,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.0823750293358367,7.16970340714111,0.0870373396519323,4261,1.0066437433014,1.0062672658844,0.0229992959399202,98,0.00200179753247814,1.02401626484089,1.02220788140366,0.741790444142245,1.00361176331091,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.4,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.0604068857589984,5.03784912555469,0.0833985904463587,3195,1.00339920509709,1.0062672658844,0.0347417840375587,111,0.0028974158183242,1.02095686155617,1.02220788140366,0.741790444142245,1.00361176331091,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,12,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0547657312399555,6.2057855291728,0.113315122224557,8089,1.00469643161321,1.0062672658844,0.0168129558659909,136,0.00190516214891084,1.04050242727314,1.02220788140366,0.741790444142245,1.00361176331091,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,14.5,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0950316381532693,9.90389194866096,0.104216786547315,8534,1.00712929766846,1.0062672658844,0.0154675415983126,132,0.00161197748116306,1.03464535687297,1.02220788140366,0.741790444142245,1.00361176331091,0.4911,0.581,0.5177,0.0016852491848523,2011.01,8.2,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.105383734249714,10.0141504299554,0.0950255796233809,3492,1.00806796994046,1.0062672658844,0.013745704467354,48,0.00130619353434201,1.01250777270301,1.02220788140366,0.741790444142245,1.00361176331091,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,15.5,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0660012878300064,7.99992195198096,0.121208573574892,12424,1.00512844233189,1.0062672658844,0.0193174500965873,240,0.0023414405713115,1.04278321045343,1.02220788140366,0.741790444142245,1.00361176331091,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.4,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.101731601731602,11.4403943284854,0.112456642122558,1848,1.00617964810146,1.0062672658844,0.0205627705627706,38,0.00231242013022576,1.03936807080464,1.02220788140366,0.741790444142245,1.00361176331091,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,8.8,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0516701461377871,6.31317157159711,0.122182189203839,3832,1.00409242271288,1.0062672658844,0.0143528183716075,55,0.00175365876988809,1.01963778703043,1.02220788140366,0.741790444142245,1.00361176331091,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,12.8,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4.3,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.115591397849462,9.80466671733678,0.0848217678802159,2232,1.00964196082732,1.0062672658844,0.0232974910394265,52,0.00197613437713765,1.01766889775789,1.02220788140366,0.741790444142245,1.00361176331091,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,13.7,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0528301886792453,5.1014211101664,0.0965626138710069,795,1.00494825688692,1.0062672658844,0.0339622641509434,27,0.00327948499939269,1.02317045203282,1.02220788140366,0.741790444142245,1.00361176331091,0.9959,0.5043,0.9554,0.00242924814769829,859.79,11.4,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.1,13.1060708950156,0.131060708950156,1930,1.00786573441152,1.0062672658844,0.0274611398963731,53,0.00359907646339807,1.0337900990214,1.02220788140366,0.741790444142245,1.00361176331091,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,8.8,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.08756038647343,8.42582369690278,0.0962287175315242,1656,1.00655211273323,1.0062672658844,0.0193236714975845,32,0.00185949212621303,1.04195362743721,1.02220788140366,0.741790444142245,1.00361176331091,0.6971,0.4725,0.2713,,1316.76,11.4,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3.3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.095527804461522,8.54643723381906,0.0894654418364813,9369,1.00758999659414,1.0062672658844,0.021346995410396,200,0.00190981837627242,1.03424802739243,1.02220788140366,0.741790444142245,1.00361176331091,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.4,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0735483870967742,8.81397866089377,0.11983918354724,6200,1.00599368603791,1.0062672658844,0.0111290322580645,69,0.00133369413947735,1.06638437605992,1.02220788140366,0.741790444142245,1.00361176331091,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.6,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0755394056360539,7.59896860306386,0.100596086758683,66323,1.00517594257835,1.0062672658844,0.0167664309515553,1112,0.00168663734263612,1.01615456336203,1.02220788140366,0.741790444142245,1.00361176331091,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.5,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0558704453441296,4.98410863912164,0.0892083212944236,1235,1.00447463046663,1.0062672658844,0.0218623481781377,27,0.00195030338052586,1.03655432261531,1.02220788140366,0.741790444142245,1.00361176331091,0.8726,0.2034,0.3251,,1229.93,9.4,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0839685271699041,7.3928150064403,0.0880426899888512,8134,1.00604469831768,1.0062672658844,0.0185640521268748,151,0.00163442908634332,1.0561710182018,1.02220788140366,0.741790444142245,1.00361176331091,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9.1,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.0852359208523592,6.79673513972752,0.0797402676214461,2628,1.00675647719149,1.0062672658844,0.0262557077625571,69,0.00209363716357678,1.0412365210351,1.02220788140366,0.741790444142245,1.00361176331091,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,8.2,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.103662548431903,8.64945315692841,0.08343855411398,13679,1.00690185867524,1.0062672658844,0.00906499013085752,124,0.00075636966957625,1.02404469552188,1.02220788140366,0.741790444142245,1.00361176331091,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.9,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.083197957762822,7.45523738224468,0.0896084180755714,8618,1.00576679946025,1.0062672658844,0.01218380134602,105,0.00109177116476387,1.04725796570645,1.02220788140366,0.741790444142245,1.00361176331091,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0979253112033195,11.8307599759374,0.120814116703429,1205,1.00833257455866,1.0062672658844,0.0323651452282158,39,0.00391016643272509,1.01150029829051,1.02220788140366,0.741790444142245,1.00361176331091,0.9732,0.539,0.4954,,1065.48,9.2,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.109976433621367,7.59260263571777,0.0690384511090623,1273,1.00739618162113,1.0062672658844,0.0298507462686567,38,0.00206084928683768,1.0038170159038,1.02220788140366,0.741790444142245,1.00361176331091,0.9494,0.5053,0.915,0.00775530126362601,1041.16,8.1,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0919101353424471,7.35568960954275,0.0800313217050139,29333,1.00743382178227,1.0062672658844,0.00934101523880953,274,0.000747573795628603,1.04015527387566,1.02220788140366,0.741790444142245,1.00361176331091,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.9,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0907834101382489,10.3325291094094,0.11381516836253,2170,1.00711043726955,1.0062672658844,0.015668202764977,34,0.00178327913563411,1.02298367390423,1.02220788140366,0.741790444142245,1.00361176331091,0.8643,0.496,0.4088,0.0051924892478758,1265.19,9.6,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0739314593762033,6.45096260457615,0.0872559889796056,2597,1.00459396707827,1.0062672658844,0.0281093569503273,73,0.00245270974028156,1.03340532534615,1.02220788140366,0.741790444142245,1.00361176331091,0.778,0.3002,0.4209,0.0040318516278601,1335.22,10.5,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.0565615083068882,6.30534081095423,0.111477593149445,10714,1.00485297742812,1.0062672658844,0.0134403584095576,144,0.00149829880656338,1.02277387409987,1.02220788140366,0.741790444142245,1.00361176331091,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,13.1,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0909701652059731,7.19987818937202,0.0791454887772291,32747,1.0068865695502,1.0062672658844,0.0185665862521758,608,0.00146946154385303,1.0105335413309,1.02220788140366,0.741790444142245,1.00361176331091,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.6,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0737652341244387,5.45877438648123,0.0740019936393412,1559,1.00428775985978,1.0062672658844,0.0141116100064144,22,0.00104428727393554,1.01370885629547,1.02220788140366,0.741790444142245,1.00361176331091,0.9551,0.469,0.3728,0.00446195471590639,1026.37,13.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0966806783591825,8.86327697629815,0.0916757838972728,20697,1.00709241207404,1.0062672658844,0.017538773735324,363,0.00160788083078272,1.01547646078408,1.02220788140366,0.741790444142245,1.00361176331091,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10.5,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0651669758812616,7.07873943017407,0.108624642074415,12936,1.00461169244024,1.0062672658844,0.0132189239332096,171,0.00143590088085382,1.03544570329133,1.02220788140366,0.741790444142245,1.00361176331091,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,10.2,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0619469026548673,6.89277899343545,0.111269146608315,1017,1.00370654684892,1.0062672658844,0.0186823992133727,19,0.00207877461706783,1.00775379492937,1.02220788140366,0.741790444142245,1.00361176331091,0.9879,0.6237,0.994,,943,12.7,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0524271844660194,5.41679205537165,0.103320292908015,2060,1.00495097923204,1.0062672658844,0.0150485436893204,31,0.00155481994181964,1,1.02220788140366,0.741790444142245,1.00361176331091,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,8.5,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0999633833760527,8.18885356050153,0.0819185314056032,2731,1.00643986918571,1.0062672658844,0.0146466495789088,40,0.00119983202351671,1.03708425891698,1.02220788140366,0.741790444142245,1.00361176331091,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.6,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.083994708994709,5.58855885588559,0.0665346534653465,1512,1.00669502615105,1.0062672658844,0.0244708994708995,37,0.00162816281628163,1.00392180941666,1.02220788140366,0.741790444142245,1.00361176331091,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,10.5,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.123917748917749,7.92648102317371,0.0639656634533843,3696,1.00814391354152,1.0062672658844,0.00487012987012987,18,0.000311521088247001,1.05963402266705,1.02220788140366,0.741790444142245,1.00361176331091,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,13.4,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
