# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.0796992481203008,3.83391203703704,0.0481047453703704,665,1.00684303389112,1.00803752791747,0.0451127819548872,30,0.00217013888888889,1,1.00866179234531,0.290840327005357,1.00434366006893,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,10,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,4,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.228430804863926,9.45566980657223,0.0413940221950576,3454,1.02028695501914,1.00803752791747,0.00868558193398958,30,0.000359531171352556,1.02065336654354,1.00866179234531,0.290840327005357,1.00434366006893,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.8,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.12411179535765,5.35174442356402,0.0431203529700139,2111,1.00904859797721,1.00803752791747,0.0255802936996684,54,0.00110303129340632,1.00540603558491,1.00866179234531,0.290840327005357,1.00434366006893,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.4,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.065679012345679,3.47167841294701,0.052858261550509,2025,1.00525880961891,1.00803752791747,0.0138271604938272,28,0.000730879665883581,1.00520889711624,1.00866179234531,0.290840327005357,1.00434366006893,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,12,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.123983238846438,7.04629824192758,0.0568326679274357,4057,1.00977284035618,1.00803752791747,0.00838057678087257,34,0.000476290537227709,1.01804126125684,1.00866179234531,0.290840327005357,1.00434366006893,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,14.5,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0750564334085779,3.24837886355588,0.0432791529791054,3544,1.00683413614096,1.00803752791747,0.0169300225733634,60,0.000732717036892304,1.00240390165174,1.00866179234531,0.290840327005357,1.00434366006893,0.4911,0.581,0.5177,0.0016852491848523,2011.01,8.2,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0481862479696806,2.42190051159247,0.0502612387068684,1847,1.00345033259758,1.00803752791747,0.0167839740119112,31,0.000843583324262545,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,15.5,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.131315116964812,6.51700959015034,0.0496287841094233,5087,1.00999199474381,1.00803752791747,0.0117947709848634,60,0.000585360142827875,1.00735452613864,1.00866179234531,0.290840327005357,1.00434366006893,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.4,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.146723646723647,6.26787561613826,0.0427189192478549,702,1.01534911185931,1.00803752791747,0.0213675213675214,15,0.000912797419825959,1,1.00866179234531,0.290840327005357,1.00434366006893,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,8.8,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.083989501312336,6.12186334215477,0.0728884354175302,2286,1.00425860238803,1.00803752791747,0.0144356955380577,33,0.00105219526193285,1.0044056276055,1.00866179234531,0.290840327005357,1.00434366006893,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,12.8,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,5,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.115492957746479,4.67431785361405,0.040472752147146,1065,1.00860528443784,1.00803752791747,0.00751173708920188,8,0.000304020673405792,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,13.7,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0521978021978022,2.30778574031337,0.0442123162881088,364,1.00398749391199,1.00803752791747,0.0467032967032967,17,0.00206486092554354,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9959,0.5043,0.9554,0.00242924814769829,859.79,11.4,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0779220779220779,4.48186880347684,0.0575173163112862,847,1.00516494971516,1.00803752791747,0.0354191263282172,30,0.00203721309248948,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,8.8,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3.3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0851063829787234,3.95142076820268,0.0464291940263815,799,1.00604372951163,1.00803752791747,0.00750938673341677,6,0.000348654773664942,1,1.00866179234531,0.290840327005357,1.00434366006893,0.6971,0.4725,0.2713,,1316.76,11.4,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3.3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0846469445044267,3.74324401749394,0.0442218445025878,4631,1.00707516233484,1.00803752791747,0.00777369898510041,36,0.000343767307729035,1.00403251981126,1.00866179234531,0.290840327005357,1.00434366006893,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.4,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.131791907514451,6.61048399567033,0.0501584969846915,2595,1.00990485606307,1.00803752791747,0.00886319845857418,23,0.000444564713159115,1.01308078292908,1.00866179234531,0.290840327005357,1.00434366006893,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.6,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.107149517025324,4.35765205521007,0.0406688912482936,26813,1.00913737309981,1.00803752791747,0.0169320851825607,454,0.000688609130896404,1.02157073273257,1.00866179234531,0.290840327005357,1.00434366006893,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.5,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0920138888888889,3.82837330251372,0.041606472117885,576,1.00899570343477,1.00803752791747,0.0121527777777778,7,0.000505634209765964,1,1.00866179234531,0.290840327005357,1.00434366006893,0.8726,0.2034,0.3251,,1229.93,9.4,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4.3,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.234076433121019,7.95566475802873,0.0339874657689935,3140,1.01470432649,1.00803752791747,0.0156050955414013,49,0.000530377650535249,1.01223970067319,1.00866179234531,0.290840327005357,1.00434366006893,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9.1,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.146576663452266,4.61207027338653,0.0314652425888279,1037,1.00855071546999,1.00803752791747,0.0337512054001929,35,0.00106198986558243,1.0041496628021,1.00866179234531,0.290840327005357,1.00434366006893,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,8.2,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0559420701405651,2.40330362752454,0.042960577280851,7043,1.00477543090785,1.00803752791747,0.00908703677410195,64,0.000390384345587742,1,1.00866179234531,0.290840327005357,1.00434366006893,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.9,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.154328018223235,5.63561877430491,0.0365171460061971,3512,1.01198467451434,1.00803752791747,0.0108200455580866,38,0.000395117183438351,1.00775379492937,1.00866179234531,0.290840327005357,1.00434366006893,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0424966799468791,3.20834168838981,0.0754962903549228,753,1.00268464104802,1.00803752791747,0.0385126162018592,29,0.00290755965510327,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9732,0.539,0.4954,,1065.48,9.2,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.138095238095238,4.7182602093389,0.03416671186073,630,1.00941508603088,1.00803752791747,0.0317460317460317,20,0.00108465751938825,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9494,0.5053,0.915,0.00775530126362601,1041.16,8.1,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.115583934851009,3.407736024599,0.0294827826115426,10806,1.01001361910371,1.00803752791747,0.0108273181565797,117,0.000319219467476447,1.01979350448341,1.00866179234531,0.290840327005357,1.00434366006893,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.9,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0627240143369176,3.67145704395259,0.0585335151578727,1116,1.00509457138987,1.00803752791747,0.0206093189964158,23,0.00120633588587014,1,1.00866179234531,0.290840327005357,1.00434366006893,0.8643,0.496,0.4088,0.0051924892478758,1265.19,9.6,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.107803700724055,4.50223431777711,0.0417632631119175,1243,1.00648617206528,1.00803752791747,0.0257441673370877,32,0.00107516043409603,1.00454582940699,1.00866179234531,0.290840327005357,1.00434366006893,0.778,0.3002,0.4209,0.0040318516278601,1335.22,10.5,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.116857481247533,6.15967287142723,0.0527109844031256,5066,1.00994351138463,1.00803752791747,0.0104619028819582,53,0.000551457199637911,1,1.00866179234531,0.290840327005357,1.00434366006893,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,13.1,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0606210226025894,2.67064968085132,0.0440548437851202,18228,1.00509457138987,1.00803752791747,0.0183234584156243,334,0.000807237098103475,1.00435193904237,1.00866179234531,0.290840327005357,1.00434366006893,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.6,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.0701262272089762,2.37338016803532,0.0338444011961836,713,1.00615983147485,1.00803752791747,0.0140252454417952,10,0.000474676033607063,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9551,0.469,0.3728,0.00446195471590639,1026.37,13.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0766593406593407,3.86245753289954,0.0503846954549683,11375,1.00562525243092,1.00803752791747,0.0194285714285714,221,0.00097890265455367,1.00393983703142,1.00866179234531,0.290840327005357,1.00434366006893,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10.5,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.164630599185573,7.12912191722157,0.0433037476173282,5157,1.01328273708273,1.00803752791747,0.00795035873569905,41,0.000344280328157932,1.00716992752008,1.00866179234531,0.290840327005357,1.00434366006893,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,10.2,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0507131537242472,3.50109409190372,0.0690371991247265,631,1.00390918305758,1.00803752791747,0.00950871632329636,6,0.000656455142231948,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9879,0.6237,0.994,,943,12.7,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.144230769230769,7.52332229912729,0.0521617012739492,1040,1.0097068354726,1.00803752791747,0.0173076923076923,18,0.000902798675895275,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,8.5,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0663928815879535,2.90959265702802,0.0438238646589477,1461,1.00508882263776,1.00803752791747,0.00958247775496235,14,0.000419941208230847,1,1.00866179234531,0.290840327005357,1.00434366006893,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.6,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0723684210526316,2.9042904290429,0.0401320132013201,912,1.00527889773717,1.00803752791747,0.0208333333333333,19,0.000836083608360836,1.02485387013382,1.00866179234531,0.290840327005357,1.00434366006893,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,10.5,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0245941957697983,0.865336356241671,0.0351845762447863,2033,1.00148442673064,1.00803752791747,0.0014756517461879,3,5.19201813745002e-05,1,1.00866179234531,0.290840327005357,1.00434366006893,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,13.4,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.138389150290617,5.63761416168677,0.0407373999323486,3613,1.00965410795415,1.00803752791747,0.0149460282313867,54,0.000608862329462171,1.00819891621082,1.00866179234531,0.290840327005357,1.00434366006893,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.8,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
