# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
11,"-86.7173,32.8504",1021,"Alabama, Chilton",0.131294408402842,9.62562000317079,0.0733132516476797,3237,1.01000995695332,1.01110408622091,0.0166821130676552,54,0.00122301995334405,1,1.01210393377968,0.680602045348578,1.00475216028387,0.7685,0.6966,0.3636,0.000588861459017507,1342.57,14.2,15.8,54.2,10019.3128,0.2018897906,11.2,0.186,28.80120495,5,0.377,0.0996761262,0.0056621294
12,"-88.2656,32.0223",1023,"Alabama, Choctaw",0.028,1.0902577680866,0.0389377774316642,500,1.00230685412156,1.01110408622091,0.044,22,0.00171326220699322,1,1.01210393377968,0.680602045348578,1.00475216028387,0.9057,0.5896,0.5775,0.00194688887158321,1248.23,11.4,22.1,13.3,12479.822147,0.1879324829,10.1,0.174,17.189832601,3.7,0.413,0.415154583,0.0018690133
13,"-87.8355,31.681",1025,"Alabama, Clarke",0.128293241695304,14.0468227424749,0.109489966555184,2619,1.01028315978242,1.01110408622091,0.0099274532264223,26,0.00108695652173913,1,1.01210393377968,0.680602045348578,1.00475216028387,0.9436,0.4763,0.7345,0.00355351170568562,1278.77,10.8,19,21.2,11144.037371,0.2057965532,10.4,0.224,66.287632266,4,0.341,0.4432692308,0.0052675585
14,"-85.8584,33.2698",1027,"Alabama, Clay",0.098119378577269,9.03954802259887,0.0921280602636535,1223,1.00783229571374,1.01110408622091,0.0286181520850368,35,0.00263653483992467,1.0041496628021,1.01210393377968,0.680602045348578,1.00475216028387,0.8162,0.4247,0.1579,0.00338983050847458,1075.36,10.2,19.8,20.5,10461.83432,0.1962035415,10.6,0.135,37.230490328,3.7,0.406,0.1383050847,0.0054237288
15,"-85.5201,33.6768",1029,"Alabama, Cleburne",0.11101163831692,8.27383732568226,0.0745312604257023,1117,1.0094260269901,1.01110408622091,0.0152193375111907,17,0.00113431640755321,1.00869827228079,1.01210393377968,0.680602045348578,1.00475216028387,0.8694,0.3419,0.1,,1322.85,12.8,18.8,21.4,11087.984454,0.1837446577,11,0.125,41.333776458,4,0.373,0.0286915327,0.0049376126
16,"-85.989,31.3993",1031,"Alabama, Coffee",0.173404773502192,13.7163112369724,0.0790999633974841,4106,1.01585004196683,1.01110408622091,0.0102289332683877,42,0.000809108247124776,1.01440033702014,1.01210393377968,0.680602045348578,1.00475216028387,0.5373,0.7256,0.1923,0.00252364715174633,1638.25,10.1,16.3,70.3,8175.3623921,0.1744475759,10.9,0.161,58.321196812,5,0.342,0.1718777091,0.0141016009
17,"-87.8017,34.6985",1033,"Alabama, Colbert",0.129204590423427,11.9243270881268,0.0922902742777839,5054,1.00950990685861,1.01110408622091,0.0120696478037198,61,0.00111391110624155,1.00236411898285,1.01210393377968,0.680602045348578,1.00475216028387,0.6519,0.397,0.1025,0.00662868412402761,1335.96,8.1,19.3,92,10644.992124,0.1865882106,10.7,0.162,80.776854508,5,0.306,0.1599832,0.0066286841
18,"-86.9932,31.434",1035,"Alabama, Conecuh",0.0895027624309392,6.59770302191089,0.0737150769732019,905,1.00647881686086,1.01110408622091,0.0198895027624309,18,0.00146615622709131,1.00819891621082,1.01210393377968,0.680602045348578,1.00475216028387,0.9529,0.4397,0.213,0.00472428117618311,953.55,14.5,21.6,14.3,10822.452428,0.2110751296,10.3,0.259,34.495784039,3.7,0.43,0.4566262116,0.0051315468
19,"-86.2485,32.9369",1037,"Alabama, Coosa",0.174740484429066,9.42603826411572,0.0539430704619692,578,1.01438714208352,1.01110408622091,0.0155709342560554,9,0.000839944003733084,1.03655432261531,1.01210393377968,0.680602045348578,1.00475216028387,0.693,0.5314,0.2913,,1034.43,7.8,21.8,12.3,12691.204176,0.2039996562,11,0.208,24.292868849,3,0.403,0.3047130191,0.0059729351
20,"-86.4505,31.2478",1039,"Alabama, Covington",0.112241653418124,9.54415184123723,0.0850321743362353,3145,1.00928381773252,1.01110408622091,0.0136724960254372,43,0.00116260206564646,1.01038507754155,1.01210393377968,0.680602045348578,1.00475216028387,0.8232,0.3941,0.4702,0.00505596712269507,1423.12,11.2,20.5,34.6,11418.122816,0.1924945154,10.5,0.153,42.463348946,4.3,0.317,0.1244254583,0.0069215379
21,"-86.3159,31.7294",1041,"Alabama, Crenshaw",0.196604110813226,15.9143518518519,0.0809461805555556,1119,1.02167985084534,1.01110408622091,0.032171581769437,36,0.00260416666666667,1,1.01210393377968,0.680602045348578,1.00475216028387,0.7271,0.6979,0.2353,0.00470196759259259,1335.68,10,18.3,20.2,9944.64447,0.1864692956,10.7,0.182,57.646953199,3.7,0.38,0.2322048611,0.0062934028
22,"-86.8689,34.1302",1043,"Alabama, Cullman",0.122749804330811,11.2772944080918,0.0918721986529565,7666,1.00816134591375,1.01110408622091,0.0101747978085051,78,0.000934781045516646,1,1.01210393377968,0.680602045348578,1.00475216028387,0.6895,0.3305,0.3945,0.00173773399487069,1356.57,11.8,18,106.9,10182.18218,0.1790107122,11.6,0.193,51.370290123,5,0.369,0.0120562786,0.0064595767
23,"-85.611,31.4304",1045,"Alabama, Dale",0.142392188771359,10.7239153525615,0.0753125255331318,3687,1.01147417314553,1.01110408622091,0.0173582858692704,64,0.00130729634774083,1.00225229790198,1.01210393377968,0.680602045348578,1.00475216028387,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.4,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,4.3,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.0792181069958848,6.02975724353955,0.076115896632733,2916,1.00443792360652,1.01110408622091,0.0150891632373114,44,0.00114852518924563,1.00328961583835,1.01210393377968,0.680602045348578,1.00475216028387,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,12,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0873231773667029,8.99348602647615,0.102990824402886,7352,1.00695133063275,1.01110408622091,0.00843307943416757,62,0.000868529803179942,1.00232563164892,1.01210393377968,0.680602045348578,1.00475216028387,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,14.5,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.189937278429234,17.0112472065163,0.0895624458094691,7334,1.01463037681396,1.01110408622091,0.0115898554676848,85,0.00103801580226409,1.00340731298038,1.01210393377968,0.680602045348578,1.00475216028387,0.4911,0.581,0.5177,0.0016852491848523,2011.01,8.2,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.146969183880799,11.8101665396756,0.0803581147273321,2953,1.01218312683895,1.01110408622091,0.0115137148662377,34,0.00092522042015892,1,1.01210393377968,0.680602045348578,1.00475216028387,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,15.5,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.1301320311087,14.0388874254885,0.107881874323177,11058,1.01068729078087,1.01110408622091,0.00958582022065473,106,0.00103413625232924,1.01425651163823,1.01210393377968,0.680602045348578,1.00475216028387,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.4,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.11531069827034,10.9535690379115,0.0949917848232216,1561,1.00999731279564,1.01110408622091,0.0134529147982063,21,0.00127791638775634,1.01440033702014,1.01210393377968,0.680602045348578,1.00475216028387,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,8.8,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.107854297097325,12.0843031597743,0.112042853043395,3514,1.0082760918888,1.01110408622091,0.0110984632896983,39,0.00124350349137519,1.0075488835911,1.01210393377968,0.680602045348578,1.00475216028387,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,12.8,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.157810839532412,11.28676750019,0.0715208634187125,1882,1.01294170692404,1.01110408622091,0.012221041445271,23,0.000874059436041651,1.02016664537273,1.01210393377968,0.680602045348578,1.00475216028387,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,13.7,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.139118457300275,12.2677031458764,0.0881817077614478,726,1.00897148424402,1.01110408622091,0.0275482093663912,20,0.00242924814769829,1,1.01210393377968,0.680602045348578,1.00475216028387,0.9959,0.5043,0.9554,0.00242924814769829,859.79,11.4,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.170893719806763,19.217710172484,0.112454162705419,1656,1.01500975372202,1.01110408622091,0.0247584541062802,41,0.00278419122640228,1.03149500910428,1.01210393377968,0.680602045348578,1.00475216028387,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,8.8,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.185393258426966,15.3408100412575,0.0827473996164798,1424,1.01489405696795,1.01110408622091,0.00702247191011236,10,0.000581091289441572,1.03239118471,1.01210393377968,0.680602045348578,1.00475216028387,0.6971,0.4725,0.2713,,1316.76,11.4,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.152983234714004,11.8504230247703,0.0774622333416092,8112,1.01215812285642,1.01110408622091,0.00887573964497041,72,0.00068753461545807,1.01696850489722,1.01210393377968,0.680602045348578,1.00475216028387,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.4,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.122687264235675,13.2016390907685,0.107603989485078,5567,1.009319412821,1.01110408622091,0.00610741871744207,34,0.000657182619452605,1,1.01210393377968,0.680602045348578,1.00475216028387,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.6,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.156111929307806,13.8267859851357,0.0885696951311998,58394,1.01225626598104,1.01110408622091,0.0134260369216015,784,0.00118913999696648,1.01244070143973,1.01210393377968,0.680602045348578,1.00475216028387,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.5,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.108657243816254,8.88471540017336,0.0817682750650101,1132,1.00821388575673,1.01110408622091,0.0141342756183746,16,0.00115573533660792,1.00926242190831,1.01210393377968,0.680602045348578,1.00475216028387,0.8726,0.2034,0.3251,,1229.93,9.4,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.155266470835082,12.014677389676,0.0773810168097243,7149,1.01119579157045,1.01110408622091,0.0100713386487621,72,0.000779330425276283,1.00403251981126,1.01210393377968,0.680602045348578,1.00475216028387,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9.1,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.16889848812095,11.8639439269351,0.0702430439663804,2315,1.0138841323355,1.01110408622091,0.0190064794816415,44,0.00133507297387505,1.00328961583835,1.01210393377968,0.680602045348578,1.00475216028387,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,8.2,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.147677857018612,10.3573846688748,0.0701349875869978,11498,1.01294539476788,1.01110408622091,0.0068707601321969,79,0.000481880676584869,1.00745043726524,1.01210393377968,0.680602045348578,1.00475216028387,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.9,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.141626921038686,11.1152702393578,0.0784827500155967,7548,1.01099081566778,1.01110408622091,0.00794912559618442,60,0.000623869237007923,1.00485482547268,1.01210393377968,0.680602045348578,1.00475216028387,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.123326959847036,12.9336274313214,0.104872668939242,1046,1.01293591598695,1.01110408622091,0.0325047801147228,34,0.00340886304391418,1.00869827228079,1.01210393377968,0.680602045348578,1.00475216028387,0.9732,0.539,0.4954,,1065.48,9.2,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.11275415896488,6.61641086826834,0.0586799717989045,1082,1.00974304892747,1.01110408622091,0.0323475046210721,35,0.00189815065892944,1.02226578920968,1.01210393377968,0.680602045348578,1.00475216028387,0.9494,0.5053,0.915,0.00775530126362601,1041.16,8.1,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.165787699750188,11.4073213121284,0.0688068012845173,25219,1.01252289451107,1.01110408622091,0.00701851778421032,177,0.00048292175849001,1,1.01210393377968,0.680602045348578,1.00475216028387,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.9,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.100310237849018,10.1751809503829,0.101437113185776,1934,1.00863774852131,1.01110408622091,0.0139607032057911,27,0.00141613343123886,1.00540603558491,1.01210393377968,0.680602045348578,1.00475216028387,0.8643,0.496,0.4088,0.0051924892478758,1265.19,9.6,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,3.7,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.136284722222222,10.5500117595672,0.0774115512549138,2304,1.01100996701946,1.01110408622091,0.0199652777777778,46,0.00154554312401304,1.00968102958822,1.01210393377968,0.680602045348578,1.00475216028387,0.778,0.3002,0.4209,0.0040318516278601,1335.22,10.5,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.100621244525919,10.2799945894765,0.102165249872541,9819,1.00789642152379,1.01110408622091,0.00936958957123943,92,0.000957246459748831,1.00968102958822,1.01210393377968,0.680602045348578,1.00475216028387,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,13.1,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.127290737989104,8.69592538615661,0.0683154605239307,28266,1.00963499271057,1.01110408622091,0.0185027948772377,523,0.00126402695301832,1.00416579812683,1.01210393377968,0.680602045348578,1.00475216028387,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.6,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.198838896952104,13.0061233208335,0.0654103574310533,1378,1.0162457393416,1.01110408622091,0.00870827285921625,12,0.000569611240328476,1.01250777270301,1.01210393377968,0.680602045348578,1.00475216028387,0.9551,0.469,0.3728,0.00446195471590639,1026.37,13.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.138312123241795,10.9761121175746,0.0793575563754911,17916,1.01330293089764,1.01110408622091,0.0157401205626256,282,0.00124909750490559,1.00307703942843,1.01210393377968,0.680602045348578,1.00475216028387,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10.5,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.129791988997765,12.6795925736214,0.0976916423851069,11634,1.00919469160669,1.01110408622091,0.00893931579852158,104,0.000873296442156706,1.02250003898142,1.01210393377968,0.680602045348578,1.00475216028387,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,10.2,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.109189189189189,11.0503282275711,0.101203501094092,925,1.0066604451807,1.01110408622091,0.0205405405405405,19,0.00207877461706784,1.09602874164469,1.01210393377968,0.680602045348578,1.00475216028387,0.9879,0.6237,0.994,,943,12.7,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.117741076185402,11.0843615207142,0.0941418397030795,1877,1.00899130311886,1.01110408622091,0.0165157165689931,31,0.00155481994181964,1.02544558793768,1.01210393377968,0.680602045348578,1.00475216028387,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,8.5,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.185567010309278,12.9581858539804,0.0698302237686724,2328,1.01933052278905,1.01110408622091,0.00987972508591065,23,0.000689903413522107,1,1.01210393377968,0.680602045348578,1.00475216028387,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.6,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0944527736131934,5.54455445544554,0.0587018701870187,1334,1.00738859713822,1.01110408622091,0.0239880059970015,32,0.00140814081408141,1.00926242190831,1.01210393377968,0.680602045348578,1.00475216028387,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,10.5,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.121231979030144,6.40348903618837,0.0528201311849916,3052,1.0102361898199,1.01110408622091,0.00229357798165138,7,0.000121147089873834,1.02226578920968,1.01210393377968,0.680602045348578,1.00475216028387,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,13.4,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
