# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.0122223528029146,1.45688870210829,0.11919871121384,8509,1.00106220236,1.00189317621363,0.0205664590433658,175,0.00245149541220144,1,1.00310588669183,0.829953572833653,1.00211157482517,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0278507619548082,3.236166912941,0.116196710100504,9515,1.00210453542016,1.00189317621363,0.0199684708355229,190,0.00232027061682563,1.0038170159038,1.00310588669183,0.829953572833653,1.00211157482517,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.0142292490118577,1.46946772613476,0.103270926308915,3795,1.00079302340567,1.00189317621363,0.019235836627141,73,0.0019865026668118,1.00197241725117,1.00310588669183,0.829953572833653,1.00211157482517,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.0270511960652806,3.54142886410864,0.130915795943454,13419,1.00261407077514,1.00189317621363,0.024368432819137,327,0.00319021277841192,1.00354470596498,1.00310588669183,0.829953572833653,1.00211157482517,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.022189349112426,2.73839225947788,0.12341021116047,2028,1.00184504355011,1.00189317621363,0.0281065088757396,57,0.00346863019533865,1.00253171039416,1.00310588669183,0.829953572833653,1.00211157482517,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.0127245508982036,1.62611995025986,0.127793897267481,4008,1.0006074040689,1.00189317621363,0.0197105788423154,79,0.00251889168765743,1.00366992210678,1.00310588669183,0.829953572833653,1.00211157482517,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,4,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.013715710723192,1.25408527779889,0.0914342175267918,2406,1.00059516808504,1.00189317621363,0.029093931837074,70,0.00266018089230068,1,1.00310588669183,0.829953572833653,1.00211157482517,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.0281214848143982,3.03656018462286,0.107980080165189,889,1.00210666513278,1.00189317621363,0.0359955005624297,32,0.00388679703631726,1,1.00310588669183,0.829953572833653,1.00211157482517,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.0324095819633631,4.68559011272579,0.14457422246367,2129,1.00216586123794,1.00189317621363,0.0324095819633631,69,0.00468559011272579,1.00208771903141,1.00310588669183,0.829953572833653,1.00211157482517,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0168753402286336,1.80138299726887,0.106746469870417,1837,1.00101507406514,1.00189317621363,0.0223189983669026,41,0.00238247428671044,1,1.00310588669183,0.829953572833653,1.00211157482517,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,3,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0126357354392892,1.22228376081435,0.0967323007581979,10130,1.00062204976505,1.00189317621363,0.0260612043435341,264,0.00252096025667959,1.00163400436461,1.00310588669183,0.829953572833653,1.00211157482517,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.0173992673992674,2.20349466522344,0.126642956548632,6552,1.00131510640908,1.00189317621363,0.0158730158730159,104,0.00201020565950209,1.00277786339753,1.00310588669183,0.829953572833653,1.00211157482517,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,4,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0257659683756056,2.81510693159412,0.109256787501896,72033,1.00209385661216,1.00189317621363,0.0194771840684131,1403,0.00212801456089792,1.00298825701088,1.00310588669183,0.829953572833653,1.00211157482517,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0336071695294996,3.25050563420977,0.096720600982375,1339,1.00117912543024,1.00189317621363,0.0246452576549664,33,0.00238370413175383,1,1.00310588669183,0.829953572833653,1.00211157482517,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.0123986095017381,1.15817160423003,0.0934114106963101,8630,1.00044774670238,1.00189317621363,0.0247972190034762,214,0.00231634320846006,1.00201887541105,1.00310588669183,0.829953572833653,1.00211157482517,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.0234102026554857,2.03295202840064,0.0868404284370543,2862,1.00165814303208,1.00189317621363,0.030398322851153,87,0.00263980338016203,1.00332793419842,1.00310588669183,0.829953572833653,1.00211157482517,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0188954452032089,1.73843028894541,0.0920026106953111,15083,1.00116088281113,1.00189317621363,0.0106742690446198,161,0.000982060619369163,1.00730749086129,1.00310588669183,0.829953572833653,1.00211157482517,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0186440677966102,1.83001642855657,0.0981554266225799,9440,1.00123183422561,1.00189317621363,0.0147245762711864,139,0.00144529706573502,1.00524716600507,1.00310588669183,0.829953572833653,1.00211157482517,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0247933884297521,3.308602366152,0.133446962101464,1331,1.00227449735352,1.00189317621363,0.0383170548459805,51,0.00511329456587127,1,1.00310588669183,0.829953572833653,1.00211157482517,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,3,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.057510148849797,4.60979445740008,0.0801561906827919,1478,1.00573537764764,1.00189317621363,0.030446549391069,45,0.00244047941862357,1.00321556685779,1.00310588669183,0.829953572833653,1.00211157482517,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,3.7,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0229607435489788,2.04900700918643,0.0892395755745268,32708,1.00133045061091,1.00189317621363,0.0143389996331173,469,0.00127960624142268,1.00433872075462,1.00310588669183,0.829953572833653,1.00211157482517,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.0611496127191194,7.86740795132697,0.128658344697367,2453,1.00565851542649,1.00189317621363,0.0232368528332654,57,0.00298961502150425,1.00511562357706,1.00310588669183,0.829953572833653,1.00211157482517,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,3.7,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0529595015576324,5.14061082552162,0.0970668279407318,2889,1.00356104092344,1.00189317621363,0.0332294911734164,96,0.00322548130228808,1.00149701939753,1.00310588669183,0.829953572833653,1.00211157482517,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,4.3,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.024956369982548,2.97578790748005,0.119239613355669,11460,1.00250560272773,1.00189317621363,0.018760907504363,215,0.00223704335702171,1.00405158215147,1.00310588669183,0.829953572833653,1.00211157482517,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.0295966834143261,2.60539398729206,0.0880299306114458,36423,1.00124162672301,1.00189317621363,0.0203442879499218,741,0.00179090625657089,1.00312329169215,1.00310588669183,0.829953572833653,1.00211157482517,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.00899820035992801,0.712014050410595,0.0791284948022974,1667,1.00051524314038,1.00189317621363,0.0233953209358128,39,0.00185123653106755,1,1.00310588669183,0.829953572833653,1.00211157482517,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0224073668055251,2.26343554966934,0.101013009217631,22805,1.00151253943344,1.00189317621363,0.0229335672001754,523,0.00231658863498447,1.00615822192751,1.00310588669183,0.829953572833653,1.00211157482517,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0230418085645968,2.67027181351762,0.11588811729043,13801,1.00147857891939,1.00189317621363,0.0184769219621767,255,0.00214125569951885,1.00226121069332,1.00310588669183,0.829953572833653,1.00211157482517,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.0169172932330827,1.96936542669584,0.116411378555799,1064,1.00121425432361,1.00189317621363,0.0253759398496241,27,0.00295404814004376,1,1.00310588669183,0.829953572833653,1.00211157482517,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0190013256738842,2.15668572574982,0.113501855752834,2263,1.00107779616745,1.00189317621363,0.0251878038002651,57,0.00285886247366837,1.00775379492937,1.00310588669183,0.829953572833653,1.00211157482517,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,3,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.00749829584185412,0.659907612934189,0.0880076789249505,2934,1.000048699718,1.00189317621363,0.0248807089297887,73,0.00218969344291799,1.00197241725117,1.00310588669183,0.829953572833653,1.00211157482517,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,4.3,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.030229746070133,2.2002200220022,0.0727832783278328,1654,1.00156441648485,1.00189317621363,0.0247883917775091,41,0.0018041804180418,1.00353374509136,1.00310588669183,0.829953572833653,1.00211157482517,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0213183043371723,1.50568525986051,0.0706287533964452,4081,1.00119588457608,1.00189317621363,0.00833129135015927,34,0.000588428722244336,1.01328364254971,1.00310588669183,0.829953572833653,1.00211157482517,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
