# Infection Rate: Transmissible Cases!25!0xcc3333!log10(x),,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Infection Rate: Disease Spread!5!0xe64d4d!linear(x),,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pop Concentration: Pop Mobility!10!0x57b757!log10(x),,,,,,,,,,,,,,,,,,,,,,,,x,,,,,x,,,,
# Pop Concentration: Residential Density!10!0x5ced5c!linear(x),,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,
# Intervention: Social Distancing!10!0x4258c9!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,
# Intervention: Testing!10!0x6079f7!-log10(x),,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,
# Health & Environment: Pop Demographics!10!0x6b0b9e!log10(x),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,x
# Health & Environment: Air Pollution!10!0x8e26c4!linear(x),,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,
# Health & Environment: Age Distribution!10!0x9a42c8!log10(x),,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,
# Health & Environment: Co-morbidities!10!0xb460e0!zscore(x),,,,,,,,,,,,,,,,,,,,,,,,,x,x,,x,,,x,,
# Health & Environment: Health Disparities!10!0xc885ec!uniform(x),,,,,,,,,,,,,,,,,x,,,,,x,,,,,,,,,,,
# Health & Environment: Hospital Beds!5!0xdeb9f1!-log10(x),,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,
"row","sid","casrn","name","Spread","Sick","PctCases","Cases","CountyCaseRate","StateCaseRate","PctDeaths","Deaths","PctDeaths2","CountyDeathRate","StateDeathRate","StatePctTested","StateTestRate","SVISocioeconomic","SVIMinority","SVIHousing","PctBeds","Mobility","PctNoIns","PctGE65","DaytimePopDensity","PrematureDeath","Smoking","AirPollution","Diabetes","Traffic","DistancingGrade","Obesity","PctBlack","PctNative"
23,"-85.611,31.4304",1045,"Alabama, Dale",0.010012259910094,1.00089876623907,0.0999673175913065,4894,1.00026298879345,1.00051159622087,0.023293829178586,114,0.00232862161941335,1.00125945382984,1.00119855316221,0.942312511930041,1.00115533591568,0.779,0.6772,0.455,0.00181795898357709,1442.93,11.6,16.1,98.3,10467.436009,0.2005739493,11,0.158,41.485754492,5,0.372,0.2045101724,0.0080071901
24,"-87.1087,32.3269",1047,"Alabama, Dallas",0.00974930362116992,0.913599582354477,0.0937092143043592,3590,1.00059832554739,1.00051159622087,0.0428969359331476,154,0.0040198381623597,1.00093110192382,1.00119855316221,0.942312511930041,1.00115533591568,0.9669,0.5345,0.8392,0.00456799791177238,1106.3,11.1,16.8,41.5,14717.166071,0.2408899101,11.1,0.159,60.708334698,4.3,0.431,0.7005742626,0.0028974158
25,"-85.8078,34.4595",1049,"Alabama, DeKalb",0.00528683914510686,0.658401624991245,0.124535966939833,8890,1.00028958470409,1.00051159622087,0.0211473565804274,188,0.00263360649996498,1,1.00119855316221,0.942312511930041,1.00115533591568,0.8035,0.7625,0.4779,0.00187714505848568,1347.91,13.7,16.3,88.2,10747.783715,0.2102827079,11.3,0.128,53.003998974,5,0.292,0.0144848357,0.020298382
26,"-86.1442,32.5979",1051,"Alabama, Elmore",0.0158450704225352,1.97833599960922,0.124854983086448,10224,1.00081305586665,1.00051159622087,0.0203442879499218,208,0.00254008572789332,1.00138122600257,1.00119855316221,0.942312511930041,1.00115533591568,0.4911,0.581,0.5177,0.0016852491848523,2011.01,7.4,14.5,99.6,8762.5525693,0.1745250185,11.9,0.158,57.061953869,5,0.343,0.2121460061,0.005190079
27,"-87.1592,31.1257",1053,"Alabama, Escambia",0.00681302043906132,0.734733863067378,0.107842603679112,3963,1.00036099798606,1.00051159622087,0.0194297249558415,77,0.00209535212800697,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9557,0.6027,0.5839,0.00386415587242843,1195.3,14.2,17.3,37.6,12227.375778,0.2241258458,10.2,0.188,35.83380504,4.3,0.394,0.3140306955,0.0387231958
28,"-86.0405,34.0457",1055,"Alabama, Etowah",0.00880332092756942,1.19998829279714,0.136310865259851,13972,1.00036862604509,1.00051159622087,0.0256226739192671,358,0.00349264885220632,1.00201129558515,1.00119855316221,0.942312511930041,1.00115533591568,0.7169,0.6396,0.2904,0.00611701349255129,1466.59,10.6,18.3,179.8,11905.222386,0.201473986,11.5,0.157,140.04365706,5,0.355,0.1548375138,0.0060877455
29,"-87.7389,33.7208",1057,"Alabama, Fayette",0.00654511453950444,0.851944258504229,0.130164912067182,2139,1.00040136489835,1.00051159622087,0.0289855072463768,62,0.0037728960019473,1,1.00119855316221,0.942312511930041,1.00115533591568,0.8306,0.2216,0.5454,0.00371204284062557,1146.87,7.6,20.5,23.4,9720.775126,0.1800159326,10.6,0.233,34.075608096,4,0.41,0.1185419583,0.0046856934
30,"-87.8429,34.4424",1059,"Alabama, Franklin",0.00187309763521424,0.255077639256449,0.136179574658037,4271,1.00026787216795,1.00051159622087,0.0191992507609459,82,0.0026145458023786,1,1.00119855316221,0.942312511930041,1.00115533591568,0.8713,0.8185,0.5275,0.00398558811338201,1343.97,11.7,16.2,47.1,10155.227272,0.1925058304,10.5,0.148,40.926371899,5,0.343,0.0388355706,0.0154640819
31,"-85.8357,31.0939",1061,"Alabama, Geneva",0.0168429298864081,1.63411111955613,0.0970205974006232,2553,1.0004484559916,1.00051159622087,0.0317273795534665,81,0.00307820931823364,1.0035780004165,1.00119855316221,0.942312511930041,1.00115533591568,0.9376,0.4626,0.2716,0.00315421448658509,1160.77,12.6,19.4,39,11145.173201,0.2000360328,10.6,0.169,44.822864237,4.3,0.387,0.0931443338,0.0102606977
32,"-87.9568,32.855",1063,"Alabama, Greene",0.00323275862068966,0.364387222154743,0.112717114053201,928,1.00030826152282,1.00051159622087,0.0366379310344828,34,0.00412972185108709,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9959,0.5043,0.9554,0.00242924814769829,859.79,12.8,20.4,12.6,11618.619777,0.2463281871,10.5,0.145,35.065799685,3.7,0.355,0.796064618,0.003279485
33,"-87.6328,32.7604",1065,"Alabama, Hale",0.00712060525144637,1.08651364932772,0.152587260627462,2247,1.00025456634868,1.00051159622087,0.0347129506008011,78,0.00529675404047263,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9334,0.5116,0.9347,0.00264837702023632,1084.49,9.5,18.3,18.9,12327.018415,0.2207729134,10.8,0.178,42.621492226,3.7,0.404,0.5780252614,0.0025125628
34,"-85.2427,31.5115",1067,"Alabama, Henry",0.0187012987012987,2.09192864198966,0.111860073217502,1925,1.00164340311291,1.00051159622087,0.0223376623376623,43,0.00249869254459876,1,1.00119855316221,0.942312511930041,1.00115533591568,0.6971,0.4725,0.2713,,1316.76,9.8,21.6,26.3,9242.4857316,0.1842984544,10.9,0.166,29.318003398,4,0.363,0.2582950782,0.004939276
35,"-85.2994,31.152",1069,"Alabama, Houston",0.0121438580102756,1.24138194457707,0.102223028589981,10705,1.00060196729591,1.00051159622087,0.0266230733302195,285,0.00272149118618819,1.00151287314403,1.00119855316221,0.942312511930041,1.00115533591568,0.6943,0.5938,0.3502,0.00625465518229216,1650.72,10.5,16.9,194.1,9647.1905115,0.1924978278,10.7,0.135,139.95730138,5,0.381,0.2691984492,0.005404786
36,"-85.9975,34.7814",1071,"Alabama, Jackson",0.00670456201719866,0.889129426318231,0.132615586825421,6861,1.00027097454544,1.00051159622087,0.0163241509983967,112,0.00216483686407917,1,1.00119855316221,0.942312511930041,1.00115533591568,0.7927,0.3126,0.3231,0.00328591309726303,1272.14,9.5,19.1,45.2,11088.146204,0.1995892088,11,0.165,29.91325272,5,0.387,0.0341348384,0.0168161435
37,"-86.8951,33.5555",1073,"Alabama, Jefferson",0.0441477414524582,5.36629758835128,0.121553162445017,80140,1.0003141310166,1.00051159622087,0.0192038931869229,1539,0.0023342939481268,1.00055819215516,1.00119855316221,0.942312511930041,1.00115533591568,0.5185,0.8099,0.6211,0.0063385408766874,1969.26,9.2,15,664.2,10969.508203,0.1762204526,13.4,0.129,419.07184692,5,0.346,0.4312604277,0.0028697103
38,"-88.0967,33.78",1075,"Alabama, Lamar",0.0131396957123098,1.3724357122219,0.10444958104594,1446,1.00059417790361,1.00051159622087,0.0255878284923928,37,0.00267263796590581,1.00392180941666,1.00119855316221,0.942312511930041,1.00115533591568,0.8726,0.2034,0.3251,,1229.93,10.6,21.1,22.2,11927.627344,0.20430552,10.3,0.188,28.620642691,4,0.357,0.1039439468,0.0028893383
39,"-87.6562,34.9017",1077,"Alabama, Lauderdale",0.00736299568738824,0.757682357907498,0.102904088237523,9507,1.00039130131569,1.00051159622087,0.0257704849058588,245,0.00265188825267624,1.00117165259269,1.00119855316221,0.942312511930041,1.00115533591568,0.4946,0.4464,0.5622,0.00387500405901263,1567.36,9,19.3,123.9,9035.0572587,0.166560043,11,0.138,108.45939758,5,0.325,0.0989316679,0.004513622
40,"-87.3107,34.5204",1079,"Alabama, Lawrence",0.0218169977206122,2.03295202840064,0.0931820250629608,3071,1.00121535799207,1.00051159622087,0.0325626831650928,100,0.00303425675880693,1.00289026984454,1.00119855316221,0.942312511930041,1.00115533591568,0.7373,0.3725,0.2028,0.00297357162363079,1275.62,9.1,17.4,39.2,11825.56396,0.2018764616,11.3,0.193,30.072634505,4,0.326,0.1083229663,0.0580453318
41,"-85.3513,32.6015",1081,"Alabama, Lee",0.0122481969659289,1.20165181376227,0.0981084658505194,16084,1.00065006877677,1.00051159622087,0.0107560308381,173,0.00105525768416686,1.00082850268809,1.00119855316221,0.942312511930041,1.00115533591568,0.5465,0.7189,0.9214,0.00191532319553986,1764.36,7.8,11.1,239.6,6973.4502895,0.1756014041,12.1,0.09,120.03427766,5,0.299,0.2277709664,0.0037269505
42,"-86.9831,34.8119",1083,"Alabama, Limestone",0.0128585558852621,1.35171668018383,0.105121966435835,10110,1.00028292553972,1.00051159622087,0.0153313550939664,155,0.0016116621956038,1.00374202396927,1.00119855316221,0.942312511930041,1.00115533591568,0.5812,0.6186,0.4521,0.000738245263792709,1932.38,9.6,14.7,129.5,7722.2085509,0.1817335659,11.8,0.138,49.284102759,5,0.339,0.1349325181,0.0082662674
43,"-86.6516,32.1597",1085,"Alabama, Lowndes",0.0162889518413598,2.30599558853018,0.141568077000201,1412,1.00040535089465,1.00051159622087,0.0382436260623229,54,0.00541407659915781,1.00267387315523,1.00119855316221,0.942312511930041,1.00115533591568,0.9732,0.539,0.4954,,1065.48,8.8,17.9,14,15840.441782,0.2261591119,10.9,0.139,11.478990359,4,0.469,0.7193703629,0.0037096451
44,"-85.6927,32.3876",1087,"Alabama, Macon",0.0135886349598518,1.19312327132708,0.0878030261944791,1619,1.00061919599575,1.00051159622087,0.0308832612723904,50,0.00271164379847063,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9494,0.5053,0.915,0.00775530126362601,1041.16,7.5,18.6,32.2,12688.780867,0.2141469639,11.7,0.23,14.698931079,4,0.496,0.8004772493,0.0026574109
45,"-86.5507,34.7633",1089,"Alabama, Madison",0.0143795289855072,1.3860127305815,0.0963879089487857,35328,1.00054709981353,1.00051159622087,0.0145210597826087,513,0.00139965458816596,1.00196466684571,1.00119855316221,0.942312511930041,1.00115533591568,0.2863,0.7217,0.3836,0.00296846821037927,2229.86,8.3,14.3,501.8,8270.3059858,0.168201727,11.6,0.135,199.0231982,5,0.329,0.2443693233,0.0080978067
46,"-87.788,32.2477",1091,"Alabama, Marengo",0.00319616460247703,0.419595090737438,0.131280814014476,2503,1.0001713404736,1.00051159622087,0.0259688373951259,65,0.00340921011224169,1,1.00119855316221,0.942312511930041,1.00115533591568,0.8643,0.496,0.4088,0.0051924892478758,1265.19,8.8,18.9,20.7,12171.584832,0.2135600035,10.6,0.176,81.482563457,4,0.422,0.5107521242,0.0024126718
47,"-87.887,34.137",1093,"Alabama, Marion",0.0129460056836123,1.37754930618553,0.106407284211941,3167,1.00090543100886,1.00051159622087,0.0322071360909378,102,0.00342707388368108,1.00140846187248,1.00119855316221,0.942312511930041,1.00115533591568,0.778,0.3002,0.4209,0.0040318516278601,1335.22,8.7,20.8,39.6,11106.407394,0.1906020361,10.5,0.204,56.105226118,5,0.368,0.0378322078,0.0042334442
48,"-86.3049,34.3698",1095,"Alabama, Marshall",0.00786316472114137,1.00927072386561,0.12835426442893,12336,1.00049895617092,1.00051159622087,0.0184014267185473,227,0.002361901590902,1.00126503023043,1.00119855316221,0.942312511930041,1.00115533591568,0.7427,0.7708,0.3149,0.00249716467760564,1453.99,12.3,16.8,155.3,10062.94593,0.2101785348,11.8,0.118,64.654921157,5,0.344,0.02403521,0.0112164313
49,"-88.2084,30.7847",1097,"Alabama, Mobile",0.00998191681735986,1.00058730124203,0.100239995939646,41475,1.00047623527783,1.00051159622087,0.0196503918022905,815,0.00196975519447405,1.00070311265725,1.00119855316221,0.942312511930041,1.00115533591568,0.6815,0.6845,0.723,0.00409660742899818,1640.17,11.2,15.3,346.7,10464.359728,0.1936996915,10.8,0.14,252.62364518,5,0.363,0.3574561881,0.0093895692
50,"-87.37,31.5673",1099,"Alabama, Monroe",0.00503637381085618,0.427208430246357,0.0848246072055822,1787,1.00040035256666,1.00051159622087,0.0229434806939004,41,0.00194617173778896,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9551,0.469,0.3728,0.00446195471590639,1026.37,11.4,18.9,23.1,12611.65879,0.2325753896,10.4,0.184,32.166072774,3.7,0.418,0.409645417,0.0134333318
51,"-86.2097,32.2207",1101,"Alabama, Montgomery",0.0204377212745414,2.25014727834056,0.110097757382742,24856,1.00053565318919,1.00051159622087,0.0241390408754425,600,0.00265765426575657,1.00167787122742,1.00119855316221,0.942312511930041,1.00115533591568,0.6984,0.8656,0.7463,0.00419909373989538,1649.33,10,14.2,337.5,9820.7757858,0.1968315291,11.9,0.139,359.06387109,5,0.377,0.5854546582,0.0033663621
52,"-86.8548,34.455",1103,"Alabama, Morgan",0.0131669653936302,1.60384250434549,0.121808059518511,14506,1.00051315505909,1.00051159622087,0.0195091686198814,283,0.00237637397240719,1.00152363018595,1.00119855316221,0.942312511930041,1.00115533591568,0.5838,0.7504,0.5775,0.00337562663218265,1668.44,9.6,16.7,198.6,9540.7807595,0.1885570615,11.6,0.127,123.4341194,5,0.324,0.1265943958,0.0110085734
53,"-87.2977,32.6405",1105,"Alabama, Perry",0.00277520814061055,0.328227571115974,0.118271334792123,1081,1.00039708827158,1.00051159622087,0.0240518038852914,26,0.00284463894967177,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9879,0.6237,0.994,,943,9.3,18.6,13.6,14264.365984,0.2600308857,10.7,0.158,23.589110522,3,0.434,0.675273523,0.0026258206
54,"-88.0882,33.2809",1107,"Alabama, Pickens",0.0038232795242141,0.451399337947638,0.118066004614304,2354,1.00018219363527,1.00051159622087,0.0263381478334749,62,0.00310963988363928,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9156,0.8446,0.8163,0.00280870699167419,1031.71,9.1,18.4,18.8,9794.3919139,0.2119912304,10.5,0.15,32.215524233,4,0.349,0.398234527,0.0024074631
55,"-85.9408,31.804",1109,"Alabama, Pike",0.0070242656449553,0.659907612934189,0.0939468474413582,3132,1.00050274273849,1.00051159622087,0.0245849297573436,77,0.00230967664526966,1,1.00119855316221,0.942312511930041,1.00115533591568,0.9143,0.8214,0.9233,0.00290959265702802,1249.01,9.7,14.6,53.4,10402.613289,0.2060465618,11,0.123,66.972580396,5,0.362,0.3731477593,0.0070790089
56,"-85.4571,33.2953",1111,"Alabama, Randolph",0.0206073752711497,1.67216721672167,0.0811441144114411,1844,1.00124572557267,1.00051159622087,0.0233188720173536,43,0.00189218921892189,1.00336715580588,1.00119855316221,0.942312511930041,1.00115533591568,0.7252,0.4266,0.8157,0.00066006600660066,1180.09,9.1,20,35.6,10407.063254,0.1899835753,11,0.165,35.992721849,4.3,0.374,0.1936193619,0.0047084708
57,"-85.1842,32.2873",1113,"Alabama, Russell",0.0151346539060761,1.17685744448867,0.0777591249718766,4493,1.00079742475721,1.00051159622087,0.00868016915201424,39,0.000674962357868503,1.0037176772541,1.00119855316221,0.942312511930041,1.00115533591568,0.8433,0.7937,0.7768,0.00121147089873834,1243.18,11.5,13.4,72.9,11234.374839,0.2179131984,12.1,0.19,222.45746313,5,0.451,0.4475692702,0.006213115
58,"-86.3103,33.719",1115,"Alabama, St. Clair",0.0326097829348805,3.67572443341978,0.112718457548765,9997,1.00034343132551,1.00051159622087,0.0247074122236671,247,0.00278498139587327,1.0011621213236,1.00119855316221,0.942312511930041,1.00115533591568,0.5475,0.3961,0.2502,0.000451009132934942,1571.7,8.5,15.9,109.3,9942.7580256,0.1833530128,12,0.138,49.022614257,5,0.366,0.0932574135,0.0035967978
